group_size;pattern;opcodes;offsets;addresses;stride_status;stride;memory_status;accessed_memory;accessed_memory_nooverlap;accessed_memory_overlap;span;head;unroll_factor;
16;LLSSLLSSLLSSLLSS;VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,;0,64,0,64,0,64,0,64,0,64,0,64,0,64,0,64,;0x405dcc,0x405dd7,0x405e0f,0x405e16,0x405e2e,0x405e35,0x405e6d,0x405e74,0x405e93,0x405e9a,0x405ed2,0x405ed9,0x405ef8,0x405eff,0x405f3e,0x405f45,;Success;512;Success;1024;1024;0;128;0;2;
4;LLLL;VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,;0,64,128,192,;0x405dbe,0x405e1e,0x405e83,0x405ee8,;Success;256;Success;256;256;0;256;256;4;
4;LLLL;VADDPD,VADDPD,VADDPD,VADDPD,;0,64,128,192,;0x405dc5,0x405e26,0x405e8b,0x405ef0,;Success;256;Success;256;256;0;256;256;4;
