group_size;pattern;opcodes;offsets;addresses;stride_status;stride;memory_status;accessed_memory;accessed_memory_nooverlap;accessed_memory_overlap;span;head;unroll_factor;
14;LLLSLSSLSSLSSS;VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,;-320,-192,-64,-512,-384,-448,-384,-256,-320,-256,-128,-192,-128,-64,;0x406d37,0x406d3f,0x406d47,0x406d90,0x406d98,0x406da0,0x406de9,0x406df1,0x406df9,0x406e42,0x406e4a,0x406e52,0x406e9b,0x406ea3,;Success;512;Success;896;512;384;512;512;1;
2;LL;VMOVUPD,VMOVUPD,;0,64,;0x406d1b,0x406d22,;Success;512;Success;128;128;0;128;0;2;
7;LLLLLLL;VADDPD,VMOVAPD,VADDPD,VMOVAPD,VADDPD,VMOVAPD,VADDPD,;-248,-192,-184,-128,-120,-64,-56,;0x406d6e,0x406da8,0x406dc7,0x406e01,0x406e20,0x406e5a,0x406e79,;Success;256;Success;448;256;192;256;256;1;
1;L;VMOVAPD,;0,;0x406d2a,;Success;256;Success;64;64;0;64;0;1;
