block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;flops_sca;flops_vec;flops_sp;flops_dp;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;
544;mg_omp_cpp_clang++;mg.cpp:895-897;19.701271057129;3.099999666214;;;;;;;;;;;;;;;;
1070;mg_omp_cpp_clang++;c_randdp.cpp:155-155,c_randdp.cpp:163-172;17.667593002319;2.7799999713898;;;;;;;;;;;;;;;;
553;mg_omp_cpp_clang++;mg.cpp:900-905;13.377799034119;2.1050000190735;;;;;;;;;;;;;;;;
316;mg_omp_cpp_clang++;mg.cpp:1176-1177;8.3571529388428;1.3150000572205;;;;;;;;;;;;;;;;
319;mg_omp_cpp_clang++;mg.cpp:479-479,mg.cpp:1184-1184;7.8805088996887;1.2400000095367;;;;;;;;;;;;;;;;
908;mg_omp_cpp_clang++;mg.cpp:808-812;7.7851796150208;1.2249999046326;;;;;;;;;;;;;;;;
917;mg_omp_cpp_clang++;mg.cpp:814-819;5.5608425140381;0.87499994039536;;;;;;;;;;;;;;;;
602;mg_omp_cpp_clang++;mg.cpp:969-973;3.2094008922577;0.50499999523163;;;;;;;;;;;;;;;;
608;mg_omp_cpp_clang++;mg.cpp:975-985;1.9065747261047;0.29999998211861;;;;;;;;;;;;;;;;
971;mg_omp_cpp_clang++;mg.cpp:611-612;1.3981548547745;0.21999999880791;;;;;;;;;;;;;;;;
987;mg_omp_cpp_clang++;mg.cpp:619-622;1.3028260469437;0.20499999821186;;;;;;;;;;;;;;;;
979;mg_omp_cpp_clang++;mg.cpp:614-617;1.3028260469437;0.20499999821186;;;;;;;;;;;;;;;;
995;mg_omp_cpp_clang++;mg.cpp:624-627;1.2710498571396;0.20000000298023;;;;;;;;;;;;;;;;
962;mg_omp_cpp_clang++;mg.cpp:603-606;0.95328736305237;0.1499999910593;;;;;;;;;;;;;;;;
318;mg_omp_cpp_clang++;mg.cpp:1175-1176;0.69907742738724;0.10999999940395;;;;;;;;;;;;;;;;
829;mg_omp_cpp_clang++;mg.cpp:545-547;0.50841993093491;0.079999998211861;;;;;;;;;;;;;;;;
488;mg_omp_cpp_clang++;mg.cpp:736-738;0.47664368152618;0.074999995529652;;;;;;;;;;;;;;;;
547;mg_omp_cpp_clang++;mg.cpp:894-897;0.28598618507385;0.044999994337559;;;;;;;;;;;;;;;;
911;mg_omp_cpp_clang++;mg.cpp:807-812;0.19065746665001;0.029999999329448;;;;;;;;;;;;;;;;
549;mg_omp_cpp_clang++;mg.cpp:900-900;0.095328733325005;0.014999999664724;;;;;;;;;;;;;;;;
540;mg_omp_cpp_clang++;mg.cpp:894-894;0.063552491366863;0.0099999997764826;;;;;;;;;;;;;;;;
843;mg_omp_cpp_clang++;mg.cpp:550-552;0.063552491366863;0.0099999997764826;;;;;;;;;;;;;;;;
902;mg_omp_cpp_clang++;mg.cpp:805-807;0.031776245683432;0.0049999998882413;;;;;;;;;;;;;;;;
538;mg_omp_cpp_clang++;mg.cpp:880-884,mg.cpp:894-894;0.031776245683432;0.0049999998882413;;;;;;;;;;;;;;;;
546;mg_omp_cpp_clang++;mg.cpp:894-894,mg.cpp:900-900;0.031776245683432;0.0049999998882413;;;;;;;;;;;;;;;;
899;mg_omp_cpp_clang++;mg.cpp:804-805;0.031776245683432;0.0049999998882413;;;;;;;;;;;;;;;;
489;mg_omp_cpp_clang++;mg.cpp:735-735;0.031776245683432;0.0049999998882413;;;;;;;;;;;;;;;;
554;mg_omp_cpp_clang++;mg.cpp:900-901;0.031776245683432;0.0049999998882413;;;;;;;;;;;;;;;;
906;mg_omp_cpp_clang++;mg.cpp:807-807;0.031776245683432;0.0049999998882413;;;;;;;;;;;;;;;;
792;mg_omp_cpp_clang++;mg.cpp:558-560;0.031776245683432;0.0049999998882413;;;;;;;;;;;;;;;;
603;mg_omp_cpp_clang++;mg.cpp:972-972;0.031776245683432;0.0049999998882413;;;;;;;;;;;;;;;;
315;mg_omp_cpp_clang++;mg.cpp:1174-1175;0.031776245683432;0.0049999998882413;;;;;;;;;;;;;;;;
