Metric;Node;Process;Thread;#max_time_on_cpu_s;IO;Time (s);#start_time_us;Exe;System;Others;#start_time_s;TBB;Pthread;#max_context_switch_time_s;#stop_time_us;#total;#stop_time_s;#event_count;OMP;#elapsed_time;MPI;String;Memory;Math;
cycles;_ALL;_ALL;_ALL;0;0;15.180024147034;847377;77555004736;1175000000;0;1561;0;0;0;271201;86575057920;1577;17315.011584;6385000000;15.423823356628;0;0;1460000000;0;
cycles;fedora;_ALL;_ALL;0;0;15.180024147034;847377;77555004736;1175000000;0;1561;0;0;0;271201;86575057920;1577;17315.011584;6385000000;15.423823356628;0;0;1460000000;0;
cycles;fedora;28626;_ALL;0;0;15.180024147034;847377;77555004736;1175000000;0;1561;0;0;0;271201;86575057920;1577;17315.011584;6385000000;15.423823356628;0;0;1460000000;0;
cycles;fedora;28626;28626;7.7060241699219;0;15.180024147034;847377;14139999552;420000000;0;1561;0;0;7.7060241699219;271201;15180023808;1577;3036.0047616;265000000;15.423823356628;0;0;355000000;0;
cycles;fedora;28626;28658;8.8652439117432;0;10.200006484985;472875;9160000768;110000000;0;1562;0;0;4.7053594589233;270942;10200006656;1577;2040.0013312;785000000;14.798067092896;0;0;145000000;0;
cycles;fedora;28626;28661;14.792067527771;0;10.200001716614;473106;9340000128;105000000;0;1562;0;0;9.0667514801025;271010;10200001536;1577;2040.0003072;600000000;14.797904968262;0;0;155000000;0;
cycles;fedora;28626;28657;8.7403898239136;0;10.200008392334;472810;9145000704;90000000;0;1562;0;0;6.0450286865234;270942;10200008704;1577;2040.0017408;810000000;14.798131942749;0;0;155000000;0;
cycles;fedora;28626;28660;14.790383338928;0;10.200002670288;473044;8975000960;115000000;0;1562;0;0;9.0652370452881;270955;10200002560;1577;2040.000512;950000000;14.797910690308;0;0;160000000;0;
cycles;fedora;28626;28663;14.79061794281;0;10.200002670288;473225;8590000704;110000000;0;1562;0;0;9.0653667449951;271003;10200002560;1577;2040.000512;1335000000;14.797777175903;0;0;165000000;0;
cycles;fedora;28626;28662;14.790504455566;0;10.200000762939;473166;9130001344;125000000;0;1562;0;0;9.0652418136597;270969;10200000512;1577;2040.0001024;780000000;14.79780292511;0;0;165000000;0;
cycles;fedora;28626;28659;13.54102897644;0;10.195011138916;472933;9075000576;100000000;0;1562;0;0;7.8158812522888;270942;10195011584;1577;2039.0023168;860000000;14.798008918762;0;0;160000000;0;
