Metric;Node;Process;Thread;#max_time_on_cpu_s;IO;Time (s);#start_time_us;Exe;System;Others;#start_time_s;TBB;Pthread;#max_context_switch_time_s;#stop_time_us;#total;#stop_time_s;#event_count;OMP;#elapsed_time;MPI;String;Memory;Math;
cycles;_ALL;_ALL;_ALL;0;0;15.490015029907;645684;78635003712;1155000000;0;1511;0;0;0;370909;85740045312;1527;17148.0090624;4540000000;15.725225448608;0;0;1410000000;0;
cycles;fedora;_ALL;_ALL;0;0;15.490015029907;645684;78635003712;1155000000;0;1511;0;0;0;370909;85740045312;1527;17148.0090624;4540000000;15.725225448608;0;0;1410000000;0;
cycles;fedora;27976;_ALL;0;0;15.490015029907;645684;78635003712;1155000000;0;1511;0;0;0;370909;85740045312;1527;17148.0090624;4540000000;15.725225448608;0;0;1410000000;0;
cycles;fedora;27976;27976;7.3572187423706;0;15.490015029907;645684;14549999744;420000000;0;1511;0;0;7.3572187423706;370909;15490015232;1527;3098.0030464;170000000;15.725225448608;0;0;350000000;0;
cycles;fedora;27976;27998;8.8955402374268;0;10.035002708435;272337;9150001728;110000000;0;1512;0;0;8.8955402374268;370732;10035002368;1527;2007.0004736;635000000;15.098394393921;0;0;140000000;0;
cycles;fedora;27976;27997;14.908082962036;0;10.035004615784;272283;9194999872;105000000;0;1512;0;0;8.7165727615356;370715;10035004416;1527;2007.0008832;590000000;15.098432540894;0;0;145000000;0;
cycles;fedora;27976;28000;7.8680696487427;0;10.035009384155;272498;9140000256;100000000;0;1512;0;0;3.895601272583;370716;10035009536;1527;2007.0019072;630000000;15.098217964172;0;0;165000000;0;
cycles;fedora;27976;28001;15.092025756836;0;10.040001869202;272566;9185000000;85000000;0;1512;0;0;8.9004135131836;370714;10040001536;1527;2008.0003072;610000000;15.098147392273;0;0;160000000;0;
cycles;fedora;27976;27999;15.092213630676;0;10.040001869202;272400;9165000768;100000000;0;1512;0;0;8.9007091522217;370716;10040001536;1527;2008.0003072;625000000;15.098316192627;0;0;150000000;0;
cycles;fedora;27976;28003;15.088642120361;0;10.035001754761;272673;9174999936;80000000;0;1512;0;0;8.8970565795898;370700;10035001344;1527;2007.0002688;620000000;15.098027229309;0;0;160000000;0;
cycles;fedora;27976;28002;8.733793258667;0;10.030009269714;272620;9075001408;155000000;0;1512;0;0;8.733793258667;370738;10030009344;1527;2006.0018688;660000000;15.098117828369;0;0;140000000;0;
