key;label;is_mpi;is_omp;
fedora_27976;27976;false;false;
fedora_27976_27976;27976;false;false;
fedora_27976_27997;27997;false;false;
fedora_27976_27998;27998;false;false;
fedora_27976_27999;27999;false;false;
fedora_27976_28000;28000;false;false;
fedora_27976_28001;28001;false;false;
fedora_27976_28002;28002;false;false;
fedora_27976_28003;28003;false;false;
