loop_id;module;function_name;function_id;source_info;level;inc_time_p;inc_time_s;inc_time_s_min;inc_time_s_avg;inc_time_s_max;inc_cov_deviation;inc_time_deviation;exc_time_p;exc_time_s;exc_time_s_min;exc_time_s_avg;exc_time_s_max;exc_cov_deviation;exc_time_deviation;nb_threads;flops;flops_sca;flops_vec;flops_sp;flops_dp;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;
125;mg_mpi_f90_gfortran;resid;24;mg.f90:739-741;Innermost;21.56104850769;4.1849956512451;;;;;;21.56104850769;4.1849956512451;;;;;;;;;;;;;;;;
124;mg_mpi_f90_gfortran;resid;24;mg.f90:753-753;Innermost;17.207626342773;3.3399975299835;;;;;;17.207626342773;3.3399975299835;;;;;;;;;;;;;;;;
129;mg_mpi_f90_gfortran;psinv;25;mg.f90:669-671;Innermost;9.2735691070557;1.7999981641769;;;;;;9.2735691070557;1.7999981641769;;;;;;;;;;;;;;;;
128;mg_mpi_f90_gfortran;psinv;25;mg.f90:678-678;Innermost;6.9294195175171;1.3449990749359;;;;;;6.9294195175171;1.3449990749359;;;;;;;;;;;;;;;;
133;mg_mpi_f90_gfortran;rprj3;26;mg.f90:835-837;Innermost;5.0231881141663;0.97499996423721;;;;;;5.0231881141663;0.97499996423721;;;;;;;;;;;;;;;;
82;mg_mpi_f90_gfortran;interp;19;mg.f90:940-942;Innermost;2.3956744670868;0.46499997377396;;;;;;2.3956744670868;0.46499997377396;;;;;;;;;;;;;;;;
84;mg_mpi_f90_gfortran;interp;19;mg.f90:928-930;Innermost;2.2668747901917;0.43999999761581;;;;;;2.2668747901917;0.43999999761581;;;;;;;;;;;;;;;;
85;mg_mpi_f90_gfortran;interp;19;mg.f90:922-924;Innermost;2.1380748748779;0.41499996185303;;;;;;2.1380748748779;0.41499996185303;;;;;;;;;;;;;;;;
83;mg_mpi_f90_gfortran;interp;19;mg.f90:934-936;Innermost;2.1380748748779;0.41499996185303;;;;;;2.1380748748779;0.41499996185303;;;;;;;;;;;;;;;;
132;mg_mpi_f90_gfortran;rprj3;26;mg.f90:844-851;Innermost;1.8804756402969;0.36500000953674;;;;;;1.8804756402969;0.36500000953674;;;;;;;;;;;;;;;;
86;mg_mpi_f90_gfortran;interp;19;mg.f90:915-917;Innermost;1.2879968881607;0.24999997019768;;;;;;1.2879968881607;0.24999997019768;;;;;;;;;;;;;;;;
2;mg_mpi_f90_gfortran;norm2u3;9;mg.f90:1078-1081;Innermost;0.8243180513382;0.15999999642372;;;;;;0.8243180513382;0.15999999642372;;;;;;;;;;;;;;;;
163;mg_mpi_f90_gfortran;vranlc;39;randi8.f90:59-61;Single;0.56671869754791;0.10999999940395;;;;;;0.56671869754791;0.10999999940395;;;;;;;;;;;;;;;;
118;mg_mpi_f90_gfortran;give3;22;mg.f90:1291-1291;Innermost;0.51519876718521;0.099999986588955;;;;;;0.51519876718521;0.099999986588955;;;;;;;;;;;;;;;;
120;mg_mpi_f90_gfortran;give3;22;mg.f90:1307-1307;Innermost;0.4121590256691;0.079999998211861;;;;;;0.4121590256691;0.079999998211861;;;;;;;;;;;;;;;;
146;mg_mpi_f90_gfortran;zran3;30;mg.f90:2194-2207;Innermost;0.36063915491104;0.070000000298023;;;;;;0.36063915491104;0.070000000298023;;;;;;;;;;;;;;;;
106;mg_mpi_f90_gfortran;take3;21;mg.f90:1432-1434;Innermost;0.25759938359261;0.049999993294477;;;;;;0.25759938359261;0.049999993294477;;;;;;;;;;;;;;;;
122;mg_mpi_f90_gfortran;resid;24;mg.f90:735-743,mg.f90:753-753;InBetween;39.026275634766;7.5749931335449;;;;;;0.25759938359261;0.049999993294477;;;;;;;;;;;;;;;;
108;mg_mpi_f90_gfortran;take3;21;mg.f90:1441-1443;Innermost;0.23183944821358;0.044999994337559;;;;;;0.23183944821358;0.044999994337559;;;;;;;;;;;;;;;;
110;mg_mpi_f90_gfortran;take3;21;mg.f90:1484-1487;Single;0.025759939104319;0.0049999998882413;;;;;;0.025759939104319;0.0049999998882413;;;;;;;;;;;;;;;;
