loop_id;module;function_name;function_id;source_info;level;inc_time_p;inc_time_s;inc_time_s_min;inc_time_s_avg;inc_time_s_max;inc_cov_deviation;inc_time_deviation;exc_time_p;exc_time_s;exc_time_s_min;exc_time_s_avg;exc_time_s_max;exc_cov_deviation;exc_time_deviation;nb_threads;flops;flops_sca;flops_vec;flops_sp;flops_dp;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;
148;mg_mpi_f90_aocc;resid;27;mg.f90:739-741;Innermost;20.310146331787;2.5956411361694;2.3099999427795;2.5699996948242;2.7799997329712;1.2530075311661;0.14997617900372;20.310146331787;2.5956411361694;2.3099999427795;2.5699996948242;2.7799997329712;1.2530075311661;0.14997617900372;8;;;;;;;;;;
147;mg_mpi_f90_aocc;resid;27;mg.f90:753-753;Innermost;15.933982849121;2.0363667011261;1.8750001192093;2.0162501335144;2.2950000762939;1.115150809288;0.13922616839409;15.933982849121;2.0363667011261;1.8750001192093;2.0162501335144;2.2950000762939;1.115150809288;0.13922616839409;8;;;;;;;;;;
144;mg_mpi_f90_aocc;psinv;26;mg.f90:669-671;Innermost;7.5175204277039;0.96074080467224;0.90999990701675;0.95124995708466;0.99500000476837;0.27715879678726;0.035632073879242;7.5175204277039;0.96074080467224;0.90999990701675;0.95124995708466;0.99500000476837;0.27715879678726;0.035632073879242;8;;;;;;;;;;
143;mg_mpi_f90_aocc;psinv;26;mg.f90:678-678;Innermost;5.1318683624268;0.65585392713547;0.60000002384186;0.64937496185303;0.7399999499321;0.38455650210381;0.044355493038893;5.1318683624268;0.65585392713547;0.60000002384186;0.64937496185303;0.7399999499321;0.38455650210381;0.044355493038893;8;;;;;;;;;;
140;mg_mpi_f90_aocc;rprj3;25;mg.f90:835-837;Innermost;4.173656463623;0.53339427709579;0.47499996423721;0.52812498807907;0.59999996423721;0.3658863902092;0.043006435036659;4.173656463623;0.53339427709579;0.47499996423721;0.52812498807907;0.59999996423721;0.3658863902092;0.043006435036659;8;;;;;;;;;;
96;mg_mpi_f90_aocc;interp;20;mg.f90:928-930;Innermost;1.8373966217041;0.23481971025467;0.19499999284744;0.23249998688698;0.29999998211861;0.32444149255753;0.039731238037348;1.8373966217041;0.23481971025467;0.19499999284744;0.23249998688698;0.29999998211861;0.32444149255753;0.039731238037348;8;;;;;;;;;;
94;mg_mpi_f90_aocc;interp;20;mg.f90:940-942;Innermost;1.6645232439041;0.21272644400597;0.15000000596046;0.2106250077486;0.28499999642372;0.3511668741703;0.043951064348221;1.6645232439041;0.21272644400597;0.15000000596046;0.2106250077486;0.28499999642372;0.3511668741703;0.043951064348221;8;;;;;;;;;;
95;mg_mpi_f90_aocc;interp;20;mg.f90:934-936;Innermost;1.6052522659302;0.20515158772469;0.17499999701977;0.203125;0.2250000089407;0.15573373436928;0.020343042910099;1.6052522659302;0.20515158772469;0.17499999701977;0.203125;0.2250000089407;0.15573373436928;0.020343042910099;8;;;;;;;;;;
139;mg_mpi_f90_aocc;rprj3;25;mg.f90:844-851;Innermost;1.5558602809906;0.19883930683136;0.13500000536442;0.19687500596046;0.23999999463558;0.24925383925438;0.032064381986856;1.5558602809906;0.19883930683136;0.13500000536442;0.19687500596046;0.23999999463558;0.24925383925438;0.032064381986856;8;;;;;;;;;;
97;mg_mpi_f90_aocc;interp;20;mg.f90:922-924;Innermost;1.4669536352158;0.18747700750828;0.12999999523163;0.18562500178814;0.23999999463558;0.28733405470848;0.036098822951317;1.4669536352158;0.18747700750828;0.12999999523163;0.18562500178814;0.23999999463558;0.28733405470848;0.036098822951317;8;;;;;;;;;;
98;mg_mpi_f90_aocc;interp;20;mg.f90:915-917;Innermost;1.0866323709488;0.13887186348438;0.079999998211861;0.13749998807907;0.18999998271465;0.33412459492683;0.042678195983171;1.0866323709488;0.13887186348438;0.079999998211861;0.13749998807907;0.18999998271465;0.33412459492683;0.042678195983171;8;;;;;;;;;;
145;mg_mpi_f90_aocc;resid;27;mg.f90:736-743,mg.f90:753-753,mg.f90:773-773;InBetween;37.10355758667;4.7418432235718;4.5100002288818;4.6949996948242;4.7949995994568;0.98064267635345;0.095281586050987;0.8594274520874;0.1098350211978;0.075000002980232;0.10875000059605;0.14499999582767;0.20908984541893;0.026558559387922;8;;;;;;;;;;
132;mg_mpi_f90_aocc;give3;23;mg.f90:1307-1307;Innermost;0.7359464764595;0.094054125249386;0.064999997615814;0.093125000596046;0.11999999731779;0.16101445257664;0.020166715607047;0.7359464764595;0.094054125249386;0.064999997615814;0.093125000596046;0.11999999731779;0.16101445257664;0.020166715607047;8;;;;;;;;;;
2;mg_mpi_f90_aocc;norm2u3;10;mg.f90:1078-1081;Innermost;0.65691870450974;0.083954364061356;0.070000000298023;0.083124995231628;0.094999998807907;0.056134689599276;0.0075297015719116;0.65691870450974;0.083954364061356;0.070000000298023;0.083124995231628;0.094999998807907;0.056134689599276;0.0075297015719116;8;;;;;;;;;;
130;mg_mpi_f90_aocc;give3;23;mg.f90:1291-1291;Innermost;0.55813390016556;0.071329638361931;0.054999999701977;0.070624999701977;0.10499999672174;0.13723568618298;0.017816023901105;0.55813390016556;0.071329638361931;0.054999999701977;0.070624999701977;0.10499999672174;0.13723568618298;0.017816023901105;8;;;;;;;;;;
192;mg_mpi_f90_aocc;vranlc;40;randi8.f90:59-61;Single;0.49886310100555;0.063754819333553;0.03999999910593;0.063124999403954;0.080000005662441;0.087996542453766;0.011319233104587;0.49886310100555;0.063754819333553;0.03999999910593;0.063124999403954;0.080000005662441;0.087996542453766;0.011319233104587;8;;;;;;;;;;
117;mg_mpi_f90_aocc;take3;22;mg.f90:1432-1434;Innermost;0.49392381310463;0.06312357634306;0.050000000745058;0.0625;0.079999998211861;0.086574986577034;0.01101946271956;0.49392381310463;0.06312357634306;0.050000000745058;0.0625;0.079999998211861;0.086574986577034;0.01101946271956;8;;;;;;;;;;
