name;time_p;time_s;cpi_ratio;
/mnt/lab/ihpc/aoc/architecture-opt-hpc-NPBMG/build/maqao_reports/ov_ws_mg_omp_f90_gfortran/binaries/mg_omp_f90_gfortran;90.377517700195;8.6356010437012;;
kernel;3.3691561222076;0.32192397117615;;
/usr/lib64/libgomp.so.1.0.0;3.303608417511;0.31566086411476;;
/usr/lib64/libc.so.6;2.9496502876282;0.28184005618095;;
