Metric;Node;Process;Thread;#max_time_on_cpu_s;IO;Time (s);#start_time_us;Exe;System;Others;#start_time_s;TBB;Pthread;#max_context_switch_time_s;#stop_time_us;#total;#stop_time_s;#event_count;OMP;#elapsed_time;MPI;String;Memory;Math;
cycles;_ALL;_ALL;_ALL;0;0;18.130016326904;522628;81559997952;1380000000;0;57464;0;10000000;0;91974;84575071232;57483;16915.0142464;85000000;18.569345474243;0;0;1540000000;0;
cycles;fedora;_ALL;_ALL;0;0;18.130016326904;522628;81559997952;1380000000;0;57464;0;10000000;0;91974;84575071232;57483;16915.0142464;85000000;18.569345474243;0;0;1540000000;0;
cycles;fedora;557147;_ALL;0;0;18.130016326904;522628;81559997952;1380000000;0;57464;0;10000000;0;91974;84575071232;57483;16915.0142464;85000000;18.569345474243;0;0;1540000000;0;
cycles;fedora;557147;557147;18.315620422363;0;18.130016326904;522628;17295000640;430000000;0;57464;0;0;18.315620422363;91974;18130016256;57483;3626.0032512;25000000;18.569345474243;0;0;380000000;0;
cycles;fedora;557147;557161;17.876621246338;0;9.4250078201294;770572;9114999616;125000000;0;57464;0;0;8.9538345336914;91639;9425007616;57483;1885.0015232;5000000;18.321067810059;0;0;180000000;0;
cycles;fedora;557147;557163;17.878192901611;0;9.4350080490112;771245;9109998464;140000000;0;57464;0;0;8.9569063186646;91741;9435008000;57483;1887.0016;10000000;18.320495605469;0;0;175000000;0;
cycles;fedora;557147;557164;17.876182556152;0;9.4650087356567;771544;9105000064;155000000;0;57464;0;0;8.9520788192749;91784;9465009152;57483;1893.0018304;25000000;18.320240020752;0;0;180000000;0;
cycles;fedora;557147;557162;17.876586914063;0;9.6100063323975;770887;9269999168;165000000;0;57464;0;0;8.9538850784302;91688;9610006528;57483;1922.0013056;15000000;18.32080078125;0;0;160000000;0;
cycles;fedora;557147;557160;17.876859664917;0;9.4750118255615;770294;9194999936;125000000;0;57464;0;0;8.9538135528564;91582;9475011584;57483;1895.0023168;5000000;18.321287155151;0;0;150000000;0;
cycles;fedora;557147;557166;17.878128051758;0;9.5600090026855;771751;9259999808;130000000;0;57464;0;5000000;8.9587516784668;91885;9560008704;57483;1912.0017408;0;18.320133209229;0;0;165000000;0;
cycles;fedora;557147;557165;17.875095367432;0;9.4750032424927;771705;9210000256;110000000;0;57464;0;5000000;8.9545078277588;91835;9475003392;57483;1895.0006784;0;18.320129394531;0;0;150000000;0;
