group_size;pattern;opcodes;offsets;addresses;stride_status;stride;memory_status;accessed_memory;accessed_memory_nooverlap;accessed_memory_overlap;span;head;unroll_factor;
2;LL;VMOVUPD,VADDPD,;0,8,;0x40a520,0x40a539,;Success;64;Success;128;72;56;72;72;1;
4;LLSS;VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,;0,64,0,64,;0x40a510,0x40a518,0x40a562,0x40a56a,;Success;128;Success;256;128;128;128;128;2;
