group_size;pattern;opcodes;offsets;addresses;stride_status;stride;memory_status;accessed_memory;accessed_memory_nooverlap;accessed_memory_overlap;span;head;unroll_factor;
4;LLLL;VADDSD,VADDSD,VADDSD,VADDSD,;0,8,16,24,;0x405342,0x405395,0x4053d2,0x405413,;Success;32;Success;32;32;0;32;32;4;
4;LLLL;VMOVSD,VMOVSD,VMOVSD,VMOVSD,;0,8,16,24,;0x405314,0x405362,0x4053a3,0x4053e4,;Success;32;Success;32;32;0;32;32;4;
4;SSSS;VMOVSD,VMOVSD,VMOVSD,VMOVSD,;0,8,16,24,;0x405348,0x40539c,0x4053d9,0x40541a,;Success;32;Success;32;32;0;32;32;4;
12;LLLLLLLLLLLL;VADDSD,VMOVSD,VMOVSD,VADDSD,VADDSD,VMOVSD,VMOVSD,VADDSD,VMOVSD,VADDSD,VADDSD,VMOVSD,;4552,4568,440,424,4560,4576,448,432,456,4584,4592,464,;0x405300,0x40530a,0x40531a,0x405328,0x40534e,0x405358,0x405369,0x405377,0x4053aa,0x4053b4,0x4053eb,0x4053f5,;Success;32;Success;96;96;0;4176;96;1;
12;LLLLLLLLLLLL;VMULSD,VFMADD231SD,VFNMSUB231SD,VMULSD,VFMADD231SD,VFNMSUB231SD,VMULSD,VFMADD231SD,VFNMSUB231SD,VMULSD,VFMADD231SD,VFNMSUB231SD,;0,16,24,0,16,24,0,16,24,0,16,24,;0x405324,0x405336,0x40533c,0x405373,0x405385,0x40538f,0x4053be,0x4053c2,0x4053cc,0x4053ff,0x405403,0x40540d,;Success;0;Success;96;24;72;32;0;1;
