group_size;pattern;opcodes;offsets;addresses;stride_status;stride;memory_status;accessed_memory;accessed_memory_nooverlap;accessed_memory_overlap;span;head;unroll_factor;
3;LLL;VMOVSD,VMOVSD,VADDSD,;0,0,8,;0x40a5b0,0x40a5c7,0x40a5cd,;Success;8;Success;24;16;8;16;16;1;
4;LSLS;VADDSD,VMOVSD,VFMADD213SD,VMOVSD,;0,0,8,8,;0x40a5b9,0x40a5c0,0x40a5d4,0x40a5db,;Success;16;Success;32;16;16;16;16;1;
