Metric;Node;Process;Thread;#max_time_on_cpu_s;IO;Time (s);#start_time_us;Exe;System;Others;#start_time_s;TBB;Pthread;#max_context_switch_time_s;#stop_time_us;#total;#stop_time_s;#event_count;OMP;#elapsed_time;MPI;String;Memory;Math;
cycles;_ALL;_ALL;_ALL;0;0;16.995027542114;618269;112334989568;1615000000;0;3170;0;0;0;903509;116785172480;3187;23357.034496;40000000;17.28524017334;0;0;2795000000;0;
cycles;lbw-Lenovo-G5000-IRH8;_ALL;_ALL;0;0;16.995027542114;618269;112334989568;1615000000;0;3170;0;0;0;903509;116785172480;3187;23357.034496;40000000;17.28524017334;0;0;2795000000;0;
cycles;lbw-Lenovo-G5000-IRH8;129388;_ALL;0;0;16.995027542114;618269;112334989568;1615000000;0;3170;0;0;0;903509;116785172480;3187;23357.034496;40000000;17.28524017334;0;0;2795000000;0;
cycles;lbw-Lenovo-G5000-IRH8;129388;129415;17.177749633789;0;16.990032196045;620877;16374999552;185000000;0;3170;0;0;12.981730461121;903643;16990032896;3187;3398.0065792;5000000;17.282766342163;0;0;425000000;0;
cycles;lbw-Lenovo-G5000-IRH8;129388;129416;17.176538467407;0;16.985025405884;620902;16404997184;190000000;0;3170;0;0;17.176538467407;903645;16985025536;3187;3397.0051072;0;17.282743453979;0;0;390000000;0;
cycles;lbw-Lenovo-G5000-IRH8;129388;129417;17.178009033203;0;16.995027542114;620924;16365000320;210000000;0;3170;0;0;12.983858108521;903511;16995026944;3187;3399.0053888;5000000;17.282587051392;0;0;415000000;0;
cycles;lbw-Lenovo-G5000-IRH8;129388;129388;2.3411076068878;0;9.5450124740601;618269;9079998080;250000000;0;3170;0;0;0.1150309741497;903509;9545012224;3187;1909.0024448;10000000;17.28524017334;0;0;205000000;0;
cycles;lbw-Lenovo-G5000-IRH8;129388;129411;4.010103225708;0;9.3300094604492;620643;9014997440;140000000;0;3170;0;0;0.1249321475625;903640;9330009088;3187;1866.0018176;0;17.282997131348;0;0;175000000;0;
cycles;lbw-Lenovo-G5000-IRH8;129388;129412;17.17459487915;0;14.990018844604;620688;14370000576;215000000;0;3170;0;0;0.43609136343002;903644;14990018560;3187;2998.003712;5000000;17.282955169678;0;0;400000000;0;
cycles;lbw-Lenovo-G5000-IRH8;129388;129413;17.174211502075;0;14.99002456665;620725;14409998464;190000000;0;3170;0;0;0.43597567081451;903645;14990024704;3187;2998.0049408;5000000;17.282920837402;0;0;385000000;0;
cycles;lbw-Lenovo-G5000-IRH8;129388;129414;17.17755317688;0;16.960021972656;620794;16314997952;235000000;0;3170;0;0;12.980400085449;903653;16960022528;3187;3392.0045056;10000000;17.282859802246;0;0;400000000;0;
