Metric;Node;Process;Thread;#max_time_on_cpu_s;IO;Time (s);#start_time_us;Exe;System;Others;#start_time_s;TBB;Pthread;#max_context_switch_time_s;#stop_time_us;#total;#stop_time_s;#event_count;OMP;#elapsed_time;MPI;String;Memory;Math;
cycles;_ALL;_ALL;_ALL;0;660000000;9.6700229644775;810519;0;4230000000;55789987712;668;0;0;0;296597;78290093696;681;15658.0187392;0;12.486077308655;14600000000;5000000;3005000000;0;
cycles;fedora;_ALL;_ALL;0;660000000;9.6700229644775;810519;0;4230000000;55789987712;668;0;0;0;296597;78290093696;681;15658.0187392;0;12.486077308655;14600000000;5000000;3005000000;0;
cycles;fedora;16946;_ALL;0;660000000;9.6700229644775;810519;0;4230000000;55789987712;668;0;0;0;296597;78290093696;681;15658.0187392;0;12.486077308655;14600000000;5000000;3005000000;0;
cycles;fedora;16946;17037;9.2306365966797;65000000;9.6600027084351;378914;0;410000000;7009998016;670;0;0;9.1909093856812;291184;9660002304;681;1932.0004608;0;10.912270545959;1820000000;0;355000000;0;
cycles;fedora;16946;16946;1.1248450279236;0;0.97000002861023;810519;0;965000000;0;668;0;0;10.913924217224;296597;970000000;681;194;0;12.486077308655;0;0;5000000;0;
cycles;fedora;16946;17038;10.238357543945;90000000;9.6650171279907;379340;0;375000000;6824999232;670;0;0;9.1923866271973;290863;9665016832;681;1933.0033664;0;10.911521911621;1960000000;0;415000000;0;
cycles;fedora;16946;17035;10.651989936829;95000000;9.6700057983398;378062;0;415000000;6954999808;670;0;0;9.6065711975098;291078;9670005760;681;1934.001152;0;10.913015365601;1835000000;0;370000000;0;
cycles;fedora;16946;17033;7.4307065010071;65000000;9.6600131988525;377285;0;380000000;7229999040;670;0;0;7.3859248161316;289834;9660013568;681;1932.0027136;0;10.91254901886;1605000000;5000000;375000000;0;
cycles;fedora;16946;17034;4.1552300453186;115000000;9.6700229644775;377669;0;375000000;6749998848;670;0;0;4.1552300453186;291384;9670023168;681;1934.0046336;0;10.913714408875;2030000000;0;400000000;0;
cycles;fedora;16946;17031;10.235800743103;65000000;9.6700029373169;376655;0;495000000;6714998336;670;0;0;9.1905908584595;291455;9670002688;681;1934.0005376;0;10.914799690247;2055000000;0;340000000;0;
cycles;fedora;16946;17036;10.643418312073;100000000;9.6600065231323;378477;0;390000000;7099998656;670;0;0;9.598973274231;289833;9660006400;681;1932.00128;0;10.91135597229;1710000000;0;360000000;0;
cycles;fedora;16946;17032;4.6701560020447;65000000;9.6650228500366;376973;0;425000000;7204995776;670;0;0;4.6701560020447;291532;9665022976;681;1933.0045952;0;10.914559364319;1585000000;0;385000000;0;
