Metric;Node;Process;Thread;#max_time_on_cpu_s;IO;Time (s);#start_time_us;Exe;System;Others;#start_time_s;TBB;Pthread;#max_context_switch_time_s;#stop_time_us;#total;#stop_time_s;#event_count;OMP;#elapsed_time;MPI;String;Memory;Math;
cycles;_ALL;_ALL;_ALL;0;0;16.495016098022;738240;114100005056;1205000000;0;2489;0;0;0;463517;117140121600;2510;23428.02432;30000000;20.725276947021;0;0;1805000000;0;
cycles;lbw-Lenovo-G5000-IRH8;_ALL;_ALL;0;0;16.495016098022;738240;114100005056;1205000000;0;2489;0;0;0;463517;117140121600;2510;23428.02432;30000000;20.725276947021;0;0;1805000000;0;
cycles;lbw-Lenovo-G5000-IRH8;102310;_ALL;0;0;16.495016098022;738240;114100005056;1205000000;0;2489;0;0;0;463517;117140121600;2510;23428.02432;30000000;20.725276947021;0;0;1805000000;0;
cycles;lbw-Lenovo-G5000-IRH8;102310;102339;20.303522109985;0;16.495016098022;883671;16144999040;120000000;0;2489;0;0;15.485430717468;463627;16495016960;2510;3299.003392;5000000;20.579956054688;0;0;225000000;0;
cycles;lbw-Lenovo-G5000-IRH8;102310;102310;7.4730219841003;0;13.14501285553;738240;12429999040;335000000;0;2489;0;0;1.8915530443192;463517;13145013248;2510;2629.0026496;0;20.725276947021;0;0;380000000;0;
cycles;lbw-Lenovo-G5000-IRH8;102310;102333;4.8473072052002;0;9.0350093841553;883488;8819998656;90000000;0;2489;0;0;1.8466825485229;463517;9035009024;2510;1807.0018048;5000000;20.580028533936;0;0;120000000;0;
cycles;lbw-Lenovo-G5000-IRH8;102310;102334;20.303131103516;0;14.525008201599;883518;14160001088;140000000;0;2489;0;0;1.8247802257538;463622;14525007872;2510;2905.0015744;5000000;20.580104827881;0;0;220000000;0;
cycles;lbw-Lenovo-G5000-IRH8;102310;102335;20.301649093628;0;14.515015602112;883558;14220003520;90000000;0;2489;0;0;1.8302046060562;463622;14515015680;2510;2903.003136;0;20.58006477356;0;0;205000000;0;
cycles;lbw-Lenovo-G5000-IRH8;102310;102336;20.300994873047;0;16.455017089844;883582;16075001792;155000000;0;2489;0;0;15.485935211182;463618;16455016448;2510;3291.0032896;5000000;20.58003616333;0;0;220000000;0;
cycles;lbw-Lenovo-G5000-IRH8;102310;102337;20.304096221924;0;16.485029220581;883610;16099998720;155000000;0;2489;0;0;15.485033035278;463618;16485029888;2510;3297.0059776;5000000;20.580007553101;0;0;225000000;0;
cycles;lbw-Lenovo-G5000-IRH8;102310;102338;20.30096244812;0;16.485012054443;883636;16150003200;120000000;0;2489;0;0;15.482572555542;463619;16485012480;2510;3297.002496;5000000;20.579982757568;0;0;210000000;0;
