group_size;pattern;opcodes;offsets;addresses;stride_status;stride;memory_status;accessed_memory;accessed_memory_nooverlap;accessed_memory_overlap;span;head;unroll_factor;
1;L;VMOVUPD,;0,;0xa1c9,;Success;64;Success;64;64;0;64;64;1;
1;L;VADDPD,;0,;0xa1e7,;Success;64;Success;64;64;0;64;64;1;
3;SSS;VMOVUPD,VMOVUPD,VMOVUPD,;8528,4400,272,;0xa1be,0xa1dc,0xa1ee,;Success;64;Success;192;192;0;8320;192;3;
1;L;VMOVUPD,;0,;0xa1b0,;Success;64;Success;64;64;0;64;64;1;
1;L;VADDPD,;0,;0xa1b7,;Success;64;Success;64;64;0;64;64;1;
