group_size;pattern;opcodes;offsets;addresses;stride_status;stride;memory_status;accessed_memory;accessed_memory_nooverlap;accessed_memory_overlap;span;head;unroll_factor;
3;LLL;VMOVUPD,VADDPD,VFMADD231PD,;-16,0,-8,;0x7a88,0x7a9e,0x7ac8,;Success;64;Success;192;80;112;80;80;1;
2;LS;VFMADD213PD,VMOVUPD,;0,0,;0x7abb,0x7ad3,;Success;64;Success;128;64;64;64;64;1;
4;LLLL;VMOVUPD,VADDPD,VADDPD,VADDPD,;256,272,4392,264,;0x7a80,0x7a93,0x7aa5,0x7ab0,;Success;64;Success;256;144;112;4200;144;1;
