group_size;pattern;opcodes;offsets;addresses;stride_status;stride;memory_status;accessed_memory;accessed_memory_nooverlap;accessed_memory_overlap;span;head;unroll_factor;
1;S;VMOVUPD,;0,;0x962f,;Success;32;Success;32;32;0;32;32;1;
38;LLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLLL;VMOVSD,VMOVHPD,VMOVSD,VMOVHPD,VMOVSD,VMOVHPD,VMOVSD,VMOVHPD,VMOVSD,VMOVHPD,VMOVSD,VMOVHPD,VMOVSD,VMOVHPD,VMOVSD,VMOVHPD,VMOVSD,VMOVHPD,VMOVSD,VMOVHPD,VMOVSD,VMOVHPD,VMOVSD,VMOVHPD,VMOVSD,VMOVHPD,VMOVSD,VMOVHPD,VMOVSD,VMOVHPD,VMOVSD,VMOVHPD,VMOVSD,VMOVHPD,VMOVUPD,VMOVSD,VMOVHPD,VMOVUPD,;0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,-8,8,8,24,;0x929e,0x92b9,0x92cf,0x92d7,0x92ec,0x92f4,0x9303,0x9311,0x9334,0x933c,0x9351,0x935f,0x9382,0x938a,0x9399,0x93a1,0x93f4,0x940f,0x942b,0x9433,0x9448,0x9450,0x945f,0x946d,0x9490,0x9498,0x94ad,0x94bb,0x94de,0x94e6,0x94f5,0x9503,0x95a9,0x95b1,0x95bf,0x95d0,0x95d8,0x95ed,;Not found;0;Success;352;64;288;64;0;1;
9;LLLLLLLLL;VMOVUPD,VPERMT2PD,VMOVUPD,VPERMT2PD,VMOVUPD,VPERMT2PD,VMOVUPD,VPERMT2PD,MOV,;240,272,256,288,4384,4416,4368,4400,8,;0x950b,0x9516,0x9534,0x953c,0x9557,0x9562,0x9573,0x957e,0x95f8,;Not found;0;Success;264;168;96;4440;0;1;
