Metric;Node;Process;Thread;#max_time_on_cpu_s;IO;Time (s);#start_time_us;Exe;System;Others;#start_time_s;TBB;Pthread;#max_context_switch_time_s;#stop_time_us;#total;#stop_time_s;#event_count;OMP;#elapsed_time;MPI;String;Memory;Math;
cycles;_ALL;_ALL;_ALL;0;0;13.195013046265;347532;77819993792;1390000000;0;58018;0;0;0;810581;81535106048;58031;16307.0212096;820000000;13.463047981262;0;0;1505000000;0;
cycles;fedora;_ALL;_ALL;0;0;13.195013046265;347532;77819993792;1390000000;0;58018;0;0;0;810581;81535106048;58031;16307.0212096;820000000;13.463047981262;0;0;1505000000;0;
cycles;fedora;563743;_ALL;0;0;13.195013046265;347532;77819993792;1390000000;0;58018;0;0;0;810581;81535106048;58031;16307.0212096;820000000;13.463047981262;0;0;1505000000;0;
cycles;fedora;563743;563760;11.199275970459;0;9.7600126266479;593067;9379998080;120000000;0;58018;0;0;8.9906206130981;810581;9760012288;58031;1952.0024576;85000000;13.217514038086;0;0;175000000;0;
cycles;fedora;563743;563762;12.77885723114;0;9.7650156021118;593153;9304999424;125000000;0;58018;0;0;8.9897747039795;810581;9765015552;58031;1953.0031104;190000000;13.217428207397;0;0;145000000;0;
cycles;fedora;563743;563764;12.776359558105;0;9.7650136947632;593239;9384999168;120000000;0;58018;0;0;8.9879016876221;810581;9765013504;58031;1953.0027008;100000000;13.217342376709;0;0;160000000;0;
cycles;fedora;563743;563743;12.62865447998;0;13.195013046265;347532;12299999424;485000000;0;58018;0;0;12.62865447998;810581;13195013120;58031;2639.002624;60000000;13.463047981262;0;0;350000000;0;
cycles;fedora;563743;563763;12.779325485229;0;9.760009765625;593195;9354998336;135000000;0;58018;0;0;8.99196434021;810581;9760010240;58031;1952.002048;100000000;13.217386245728;0;0;170000000;0;
cycles;fedora;563743;563761;12.775923728943;0;9.7600154876709;593106;9279998592;135000000;0;58018;0;0;8.9853992462158;810581;9760015360;58031;1952.003072;155000000;13.217475891113;0;0;190000000;0;
cycles;fedora;563743;563765;12.775308609009;0;9.7650117874146;593278;9425000960;145000000;0;58018;0;0;8.986273765564;810587;9765011456;58031;1953.0022912;60000000;13.217308998108;0;0;135000000;0;
cycles;fedora;563743;563766;12.775283813477;0;9.7650146484375;593316;9389999808;125000000;0;58018;0;0;8.9864139556885;810582;9765014528;58031;1953.0029056;70000000;13.217266082764;0;0;180000000;0;
