group_size;pattern;opcodes;offsets;addresses;stride_status;stride;memory_status;accessed_memory;accessed_memory_nooverlap;accessed_memory_overlap;span;head;unroll_factor;
4;LSLS;VMOVSD,VMOVSD,VFMADD213SD,VMOVSD,;-8,-8,0,0,;0xe370,0xe37f,0xe394,0xe399,;Success;16;Success;32;16;16;16;16;1;
3;LLL;VADDSD,VMOVSD,VADDSD,;0,0,8,;0xe379,0xe384,0xe38a,;Iteration not constant;0;Success;24;16;8;16;0;1;
