group_size;pattern;opcodes;offsets;addresses;stride_status;stride;memory_status;accessed_memory;accessed_memory_nooverlap;accessed_memory_overlap;span;head;unroll_factor;
2;LS;VFMADD213PD,VMOVUPD,;0,0,;0xd878,0xd8a7,;Success;64;Success;128;64;64;64;64;1;
3;LLL;VMOVUPD,VMOVUPD,VADDPD,;0,-8,-16,;0xd836,0xd844,0xd85a,;Success;64;Success;192;80;112;80;80;1;
3;LLL;VBROADCASTSD,VFMADD132PD,VFMADD132PD,;0,8,16,;0xd83d,0xd897,0xd89f,;Success;0;Success;24;24;0;24;0;1;
3;LLL;VMOVUPD,VMOVUPD,VADDPD,;240,256,4376,;0xd84f,0xd865,0xd86d,;Success;64;Success;192;144;48;4200;144;1;
