function_id;module;function_name;source_info;inc_time_p;inc_time_s;inc_time_s_min;inc_time_s_avg;inc_time_s_max;inc_cov_deviation;inc_time_deviation;exc_time_p;exc_time_s;exc_time_s_min;exc_time_s_avg;exc_time_s_max;exc_cov_deviation;exc_time_deviation;nb_threads;cats;label_name;flops;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;flops_sca;flops_vec;flops_sp;flops_dp;
27;mg_mpi_f90_aocc;resid;mg.f90:708-708,mg.f90:732-743,mg.f90:753-773;36.02868270874;6.0150003433228;0;0;0;0;0;8.0502986747888e-06;1.3439998838294e-06;0;0;0;0;0;;"100,0,0,0,0,0,0,0,0,0,0";resid_;;;;;;;;;;
26;mg_mpi_f90_aocc;psinv;mg.f90:638-638,mg.f90:662-678,mg.f90:687-703;15.274001121521;2.5499994754791;0;0;0;0;0;0.029945196583867;0.0049993600696325;0;0;0;0;0;;"100,0,0,0,0,0,0,0,0,0,0";psinv_;;;;;;;;;;
36;libfabric.so.1.28.0;fi_getinfo;;9.8831739425659;1.6499991416931;0;0;0;0;0;9.8831739425659;1.6499991416931;0;0;0;0;0;;"0,98.484901965135,0,0,0,0,0,0,0,0,1.5150980348654";fi_getinfo;;;;;;;;;;
993;libc.so.6;mmap_remap_check;;8.7750654220581;1.4649999141693;0;0;0;0;0;8.7750654220581;1.4649999141693;0;0;0;0;0;;"0,1.0238908297126,0,0,0,0,0,0,0,98.976109170287,0";mmap_remap_check;;;;;;;;;;
20;mg_mpi_f90_aocc;interp;mg.f90:876-876,mg.f90:905-942,mg.f90:953-1020,mg.f90:1026-1041;6.7085824012756;1.1200000047684;0;0;0;0;0;0;0;0;0;0;0;0;;"100,0,0,0,0,0,0,0,0,0,0";interp_;;;;;;;;;;
25;mg_mpi_f90_aocc;rprj3;mg.f90:778-778,mg.f90:802-813,mg.f90:819-871;6.3491940498352;1.0599999427795;0;0;0;0;0;0;0;0;0;0;0;0;;"100,0,0,0,0,0,0,0,0,0,0";rprj3_;;;;;;;;;;
1341;libc.so.6;__syscall_cancel_arch;;2.3360242843628;0.39000001549721;0;0;0;0;0;2.3360242843628;0.39000001549721;0;0;0;0;0;;"0,100,0,0,0,0,0,0,0,0,0";__syscall_cancel_arch;;;;;;;;;;
1967;libmpi.so.40.40.7;ompi_mtl_psm2_register_pvars;;1.3477063179016;0.22499999403954;0;0;0;0;0;1.3477063179016;0.22499999403954;0;0;0;0;0;;"0,100,0,0,0,0,0,0,0,0,0";ompi_mtl_psm2_register_pvars;;;;;;;;;;
-1;kernel;module_get_kallsym;;1.1680121421814;0.1950000077486;0;0;0;0;0;1.1680121421814;0.1950000077486;0;0;0;0;0;;"0,100,0,0,0,0,0,0,0,0,0";module_get_kallsym;;;;;;;;;;
-1;kernel;_raw_spin_unlock_irqrestore;;1.1380631923676;0.19000001251698;0;0;0;0;0;1.1380631923676;0.19000001251698;0;0;0;0;0;;"0,7.8947368421053,0,0,0,92.105263157895,0,0,0,0,0";_raw_spin_unlock_irqrestore;;;;;;;;;;
40;mg_mpi_f90_aocc;vranlc;randi8.f90:41-41,randi8.f90:57-66;0.86852186918259;0.14500001072884;0;0;0;0;0;0;0;0;0;0;0;0;;"100,0,0,0,0,0,0,0,0,0,0";vranlc_;;;;;;;;;;
10;mg_mpi_f90_aocc;norm2u3;mg.f90:1046-1046,mg.f90:1071-1098;0.77867472171783;0.12999999523163;0;0;0;0;0;0;0;0;0;0;0;0;;"100,0,0,0,0,0,0,0,0,0,0";norm2u3_;;;;;;;;;;
-1;kernel;do_syscall_64;;0.71877670288086;0.11999999731779;0;0;0;0;0;0.71877670288086;0.11999999731779;0;0;0;0;0;;"0,95.833333333333,0,0,0,4.1666666666667,0,0,0,0,0";do_syscall_64;;;;;;;;;;
29;mg_mpi_f90_aocc;zran3;mg.f90:2119-2119,mg.f90:2149-2150,mg.f90:2156-2170,mg.f90:2182-2206,mg.f90:2218-2265,mg.f90:2293-2306,mg.f90:2313-2313,mg.f90:2449-2468,mg.f90:2494-2510,mg.f90:2520-2536,mg.f90:2551-2551,mg.f90:2563-2566;0.68882769346237;0.11500000208616;0;0;0;0;0;0;0;0;0;0;0;0;;"100,0,0,0,0,0,0,0,0,0,0";zran3_;;;;;;;;;;
-1;kernel;clear_page_erms;;0.62892961502075;0.10500000417233;0;0;0;0;0;0.62892961502075;0.10500000417233;0;0;0;0;0;;"0,4.7619047619048,0,0,0,95.238095238095,0,0,0,0,0";clear_page_erms;;;;;;;;;;
987;libc.so.6;_IO_peekc_locked;;0.59898060560226;0.1000000089407;0;0;0;0;0;0.59898060560226;0.1000000089407;0;0;0;0;0;;"0,15,0,0,0,0,0,85,0,0,0";_IO_peekc_locked;;;;;;;;;;
23;mg_mpi_f90_aocc;give3;mg.f90:1263-1263,mg.f90:1282-1388,mg.f90:1394-1394;0.56903159618378;0.095000006258488;0;0;0;0;0;0.029949029907584;0.0049999998882413;0;0;0;0;0;;"100,0,0,0,0,0,0,0,0,0,0";give3_;;;;;;;;;;
22;mg_mpi_f90_aocc;take3;mg.f90:1399-1399,mg.f90:1422-1443,mg.f90:1450-1465,mg.f90:1472-1487,mg.f90:1495-1495;0.47918447852135;0.079999998211861;0;0;0;0;0;0.029949029907584;0.0049999998882413;0;0;0;0;0;;"100,0,0,0,0,0,0,0,0,0,0";take3_;;;;;;;;;;
-1;kernel;vsnprintf;;0.41928640007973;0.070000000298023;0;0;0;0;0;0.41928640007973;0.070000000298023;0;0;0;0;0;;"0,100,0,0,0,0,0,0,0,0,0";vsnprintf;;;;;;;;;;
-1;kernel;do_user_addr_fault;;0.29949030280113;0.050000004470348;0;0;0;0;0;0.29949030280113;0.050000004470348;0;0;0;0;0;;"0,20,0,0,0,80,0,0,0,0,0";do_user_addr_fault;;;;;;;;;;
