Metric;Node;Process;Thread;#max_time_on_cpu_s;IO;Time (s);#start_time_us;Exe;System;Others;#start_time_s;TBB;Pthread;#max_context_switch_time_s;#stop_time_us;#total;#stop_time_s;#event_count;OMP;#elapsed_time;MPI;String;Memory;Math;
cycles;_ALL;_ALL;_ALL;0;0;10.235014915466;589881;74134995264;1635000000;0;2217;0;0;0;828591;80060113920;2227;16012.022784;2095000000;10.238710403442;0;0;2195000000;0;
cycles;fedora;_ALL;_ALL;0;0;10.235014915466;589881;74134995264;1635000000;0;2217;0;0;0;828591;80060113920;2227;16012.022784;2095000000;10.238710403442;0;0;2195000000;0;
cycles;fedora;37070;_ALL;0;0;10.235014915466;589881;74134995264;1635000000;0;2217;0;0;0;828591;80060113920;2227;16012.022784;2095000000;10.238710403442;0;0;2195000000;0;
cycles;fedora;37070;37093;8.1331691741943;0;10.005009651184;592060;9234999296;165000000;0;2217;0;0;8.1331691741943;828591;10005009408;2227;2001.0018816;350000000;10.236531257629;0;0;255000000;0;
cycles;fedora;37070;37094;7.6409139633179;0;10.010018348694;592113;9285000640;145000000;0;2217;0;0;7.6409139633179;828590;10010018816;2227;2002.0037632;315000000;10.236476898193;0;0;265000000;0;
cycles;fedora;37070;37098;3.510178565979;0;10.005019187927;592335;9359998464;135000000;0;2217;0;0;3.510178565979;828590;10005019648;2227;2001.0039296;230000000;10.236254692078;0;0;280000000;0;
cycles;fedora;37070;37095;6.8293175697327;0;9.7900094985962;592167;8994999872;165000000;0;2217;0;0;3.2977728843689;828590;9790009344;2227;1958.0018688;380000000;10.236423492432;0;0;250000000;0;
cycles;fedora;37070;37099;10.004661560059;0;10.000008583069;592405;9224999360;180000000;0;2217;0;0;10.004661560059;828592;10000008192;2227;2000.0016384;330000000;10.236186981201;0;0;265000000;0;
cycles;fedora;37070;37097;10.005666732788;0;10.010015487671;592266;9224999232;215000000;0;2217;0;0;10.005666732788;828590;10010015744;2227;2002.0031488;280000000;10.236323356628;0;0;290000000;0;
cycles;fedora;37070;37096;9.8171644210815;0;10.005017280579;592217;9359999872;195000000;0;2217;0;0;9.8171644210815;828590;10005017600;2227;2001.00352;160000000;10.236372947693;0;0;290000000;0;
cycles;fedora;37070;37070;6.9708957672119;0;10.235014915466;589881;9449998528;435000000;0;2217;0;0;6.9708957672119;828591;10235015168;2227;2047.0030336;50000000;10.238710403442;0;0;300000000;0;
