Metric;Node;Process;Thread;#max_time_on_cpu_s;IO;Time (s);#start_time_us;Exe;System;Others;#start_time_s;TBB;Pthread;#max_context_switch_time_s;#stop_time_us;#total;#stop_time_s;#event_count;OMP;#elapsed_time;MPI;String;Memory;Math;
cycles;_ALL;_ALL;_ALL;0;0;10.975010871887;706957;83224994752;1650000000;0;58193;0;10000000;0;79012;87295099904;58205;17459.0199808;35000000;11.372054100037;0;0;2375000000;0;
cycles;fedora;_ALL;_ALL;0;0;10.975010871887;706957;83224994752;1650000000;0;58193;0;10000000;0;79012;87295099904;58205;17459.0199808;35000000;11.372054100037;0;0;2375000000;0;
cycles;fedora;565811;_ALL;0;0;10.975010871887;706957;83224994752;1650000000;0;58193;0;10000000;0;79012;87295099904;58205;17459.0199808;35000000;11.372054100037;0;0;2375000000;0;
cycles;fedora;565811;565831;11.115167617798;0;10.85001373291;712069;10400000000;190000000;0;58193;0;0;6.7873029708862;78851;10850014208;58205;2170.0028416;0;11.366782188416;0;0;260000000;0;
cycles;fedora;565811;565827;11.112429618835;0;10.920016288757;711818;10434998912;155000000;0;58193;0;0;7.6704487800598;78622;10920015872;58205;2184.0031744;0;11.36680316925;0;0;330000000;0;
cycles;fedora;565811;565829;11.11723613739;0;10.870009422302;711948;10374999296;175000000;0;58193;0;0;9.1487159729004;78731;10870009856;58205;2174.0019712;5000000;11.36678314209;0;0;315000000;0;
cycles;fedora;565811;565828;11.116970062256;0;10.895009994507;711880;10399999808;185000000;0;58193;0;5000000;9.1522693634033;78677;10895009792;58205;2179.0019584;0;11.36679649353;0;0;305000000;0;
cycles;fedora;565811;565826;11.11399936676;0;10.975010871887;711749;10499999104;165000000;0;58193;0;5000000;11.11399936676;78556;10975010816;58205;2195.0021632;0;11.366807937622;0;0;305000000;0;
cycles;fedora;565811;565830;11.117456436157;0;10.900013923645;712012;10434999616;180000000;0;58193;0;0;9.1540670394897;78783;10900014080;58205;2180.002816;5000000;11.366771697998;0;0;280000000;0;
cycles;fedora;565811;565832;11.114574432373;0;10.950011253357;712144;10489998720;175000000;0;58193;0;0;9.1471338272095;78909;10950010880;58205;2190.002176;0;11.366765022278;0;0;285000000;0;
cycles;fedora;565811;565811;11.360117912292;0;10.935014724731;706957;10189999296;425000000;0;58193;0;0;0.66561669111252;79012;10935014400;58205;2187.00288;25000000;11.372054100037;0;0;295000000;0;
