loop_id;module;function_name;function_id;source_info;level;inc_time_p;inc_time_s;inc_time_s_min;inc_time_s_avg;inc_time_s_max;inc_cov_deviation;inc_time_deviation;exc_time_p;exc_time_s;exc_time_s_min;exc_time_s_avg;exc_time_s_max;exc_cov_deviation;exc_time_deviation;nb_threads;flops;flops_sca;flops_vec;flops_sp;flops_dp;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;
55;mg_omp_cpp_g++;resid(void*, void*, void*, int, int, int, double*, int) [clone .isra.0];18;mg.cpp:882-885;Innermost;33.804065704346;3.5899980068207;;;;;;33.804065704346;3.5899980068207;;;;;;;;;;;;;;;;
53;mg_omp_cpp_g++;resid(void*, void*, void*, int, int, int, double*, int) [clone .isra.0];18;mg.cpp:890-893;Innermost;20.762668609619;2.2049994468689;;;;;;20.762668609619;2.2049994468689;;;;;;;;;;;;;;;;
50;mg_omp_cpp_g++;psinv(void*, void*, int, int, int, double*, int) [clone .isra.0];17;mg.cpp:809-812;Innermost;11.817303657532;1.2549998760223;;;;;;11.817303657532;1.2549998760223;;;;;;;;;;;;;;;;
49;mg_omp_cpp_g++;psinv(void*, void*, int, int, int, double*, int) [clone .isra.0];17;mg.cpp:816-819;Innermost;9.1807746887207;0.97500002384186;;;;;;9.1807746887207;0.97500002384186;;;;;;;;;;;;;;;;
66;mg_omp_cpp_g++;rprj3(void*, int, int, int, void*, int, int, int, int);20;mg.cpp:956-961;Innermost;5.2730603218079;0.56000000238419;;;;;;5.2730603218079;0.56000000238419;;;;;;;;;;;;;;;;
65;mg_omp_cpp_g++;rprj3(void*, int, int, int, void*, int, int, int, int);20;mg.cpp:963-973;Innermost;2.7777729034424;0.2950000166893;;;;;;2.7777729034424;0.2950000166893;;;;;;;;;;;;;;;;
31;mg_omp_cpp_g++;interp(void*, int, int, int, void*, int, int, int, int) [clone .isra.0];15;mg.cpp:626-627;Innermost;2.73069190979;0.29000002145767;;;;;;2.73069190979;0.29000002145767;;;;;;;;;;;;;;;;
35;mg_omp_cpp_g++;interp(void*, int, int, int, void*, int, int, int, int) [clone .isra.0];15;mg.cpp:604-606;Innermost;2.0244786739349;0.21500001847744;;;;;;2.0244786739349;0.21500001847744;;;;;;;;;;;;;;;;
33;mg_omp_cpp_g++;interp(void*, int, int, int, void*, int, int, int, int) [clone .isra.0];15;mg.cpp:616-617;Innermost;1.8361549377441;0.1950000077486;;;;;;1.8361549377441;0.1950000077486;;;;;;;;;;;;;;;;
32;mg_omp_cpp_g++;interp(void*, int, int, int, void*, int, int, int, int) [clone .isra.0];15;mg.cpp:621-622;Innermost;1.741993188858;0.18500001728535;;;;;;1.741993188858;0.18500001728535;;;;;;;;;;;;;;;;
34;mg_omp_cpp_g++;interp(void*, int, int, int, void*, int, int, int, int) [clone .isra.0];15;mg.cpp:611-612;Innermost;1.318265080452;0.14000000059605;;;;;;1.318265080452;0.14000000059605;;;;;;;;;;;;;;;;
11;mg_omp_cpp_g++;norm2u3(void*, int, int, int, double*, double*, int, int, int);11;mg.cpp:735-738;Innermost;0.65913254022598;0.070000000298023;;;;;;0.65913254022598;0.070000000298023;;;;;;;;;;;;;;;;
41;mg_omp_cpp_g++;comm3(void*, int, int, int, int) [clone .isra.0];16;mg.cpp:545-547;Innermost;0.56497073173523;0.059999998658895;;;;;;0.56497073173523;0.059999998658895;;;;;;;;;;;;;;;;
54;mg_omp_cpp_g++;resid(void*, void*, void*, int, int, int, double*, int) [clone .isra.0];18;mg.cpp:878-885,mg.cpp:888-893,mg.cpp:902-902;Outermost;54.896301269531;5.8299975395203;;;;;;0.32956627011299;0.035000000149012;;;;;;;;;;;;;;;;
64;mg_omp_cpp_g++;rprj3(void*, int, int, int, void*, int, int, int, int);20;mg.cpp:954-973;InBetween;8.2862377166748;0.87999999523163;;;;;;0.2354044765234;0.024999998509884;;;;;;;;;;;;;;;;
48;mg_omp_cpp_g++;psinv(void*, void*, int, int, int, double*, int) [clone .isra.0];17;mg.cpp:806-819;Outermost;21.23348236084;2.2549998760223;;;;;;0.2354044765234;0.024999998509884;;;;;;;;;;;;;;;;
44;mg_omp_cpp_g++;comm3(void*, int, int, int, int) [clone .isra.0];16;mg.cpp:550-552;Innermost;0.094161793589592;0.010000000707805;;;;;;0.094161793589592;0.010000000707805;;;;;;;;;;;;;;;;
38;mg_omp_cpp_g++;comm3(void*, int, int, int, int) [clone .isra.0];16;mg.cpp:558-560;Innermost;0.094161793589592;0.010000000707805;;;;;;0.094161793589592;0.010000000707805;;;;;;;;;;;;;;;;
30;mg_omp_cpp_g++;interp(void*, int, int, int, void*, int, int, int, int) [clone .isra.0];15;mg.cpp:586-586,mg.cpp:600-606,mg.cpp:609-612,mg.cpp:616-617,mg.cpp:621-622,mg.cpp:626-627;Outermost;9.7457456588745;1.0349999666214;;;;;;0.094161793589592;0.010000000707805;;;;;;;;;;;;;;;;
12;mg_omp_cpp_g++;norm2u3(void*, int, int, int, double*, double*, int, int, int);11;mg.cpp:734-738;InBetween;0.70621347427368;0.075000002980232;;;;;;0.047080896794796;0.0050000003539026;;;;;;;;;;;;;;;;
67;mg_omp_cpp_g++;zran3(void*, int, int, int, int, int, int) [clone ._omp_fn.0];21;mg.cpp:1090-1092;Innermost;0.047080896794796;0.0050000003539026;;;;;;0.047080896794796;0.0050000003539026;;;;;;;;;;;;;;;;
