name;time_p;time_s;cpi_ratio;
/mnt/lab/ihpc/aoc/architecture-opt-hpc-NPBMG/build/maqao_reports/ov_r1_mg_omp_f90_gfortran/binaries/mg_omp_f90_gfortran;92.544960021973;10.096675872803;;
/usr/lib64/libc.so.6;2.8569719791412;0.31169626116753;;
/usr/lib64/libgomp.so.1.0.0;2.4421563148499;0.26643979549408;;
kernel;2.1558747291565;0.23520639538765;;
