block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;flops_sca;flops_vec;flops_sp;flops_dp;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;
141;mg_omp_f90_gfortran;mg.f90:601-603;29.398023605347;3.150000333786;;;;;;;;;;;;;;;;
157;mg_omp_f90_gfortran;mg.f90:612-612;21.651874542236;2.3199999332428;;;;;;;;;;;;;;;;
381;mg_omp_f90_gfortran;mg.f90:534-536;12.785806655884;1.3700001239777;;;;;;;;;;;;;;;;
393;mg_omp_f90_gfortran;mg.f90:546-546;7.5594906806946;0.80999994277954;;;;;;;;;;;;;;;;
920;mg_omp_f90_gfortran;mg.f90:690-692;4.6663522720337;0.49999997019768;;;;;;;;;;;;;;;;
936;mg_omp_f90_gfortran;mg.f90:698-705;2.4265031814575;0.25999999046326;;;;;;;;;;;;;;;;
529;mg_omp_f90_gfortran;mg.f90:778-779;2.2398493289948;0.2400000244379;;;;;;;;;;;;;;;;
549;mg_omp_f90_gfortran;mg.f90:783-784;2.1931855678558;0.23499996960163;;;;;;;;;;;;;;;;
476;mg_omp_f90_gfortran;mg.f90:760-762;1.9598680734634;0.21000000834465;;;;;;;;;;;;;;;;
509;mg_omp_f90_gfortran;mg.f90:773-774;1.7265504598618;0.18500000238419;;;;;;;;;;;;;;;;
488;mg_omp_f90_gfortran;mg.f90:768-769;1.6798868179321;0.1799999922514;;;;;;;;;;;;;;;;
64;mg_omp_f90_gfortran;mg.f90:933-935;0.79327988624573;0.084999993443489;;;;;;;;;;;;;;;;
1870;mg_omp_f90_gfortran;randi8.f90:59-61;0.6999529004097;0.075000002980232;;;;;;;;;;;;;;;;
794;mg_omp_f90_gfortran;mg.f90:998-1000;0.65328937768936;0.070000000298023;;;;;;;;;;;;;;;;
392;mg_omp_f90_gfortran;mg.f90:546-546;0.41997170448303;0.044999998062849;;;;;;;;;;;;;;;;
146;mg_omp_f90_gfortran;mg.f90:601-603;0.32664468884468;0.035000000149012;;;;;;;;;;;;;;;;
385;mg_omp_f90_gfortran;mg.f90:534-536;0.18665410578251;0.02000000141561;;;;;;;;;;;;;;;;
939;mg_omp_f90_gfortran;mg.f90:698-705;0.13999058306217;0.015000001527369;;;;;;;;;;;;;;;;
153;mg_omp_f90_gfortran;mg.f90:612-612;0.093327052891254;0.010000000707805;;;;;;;;;;;;;;;;
931;mg_omp_f90_gfortran;mg.f90:705-705;0.093327052891254;0.010000000707805;;;;;;;;;;;;;;;;
394;mg_omp_f90_gfortran;mg.f90:546-546;0.093327052891254;0.010000000707805;;;;;;;;;;;;;;;;
150;mg_omp_f90_gfortran;mg.f90:601-603;0.093327052891254;0.010000000707805;;;;;;;;;;;;;;;;
1654;mg_omp_f90_gfortran;mg.f90:1122-1122;0.093327052891254;0.010000000707805;;;;;;;;;;;;;;;;
815;mg_omp_f90_gfortran;mg.f90:1006-1007;0.093327052891254;0.010000000707805;;;;;;;;;;;;;;;;
1865;mg_omp_f90_gfortran;randi8.f90:27-34;0.046663526445627;0.0050000003539026;;;;;;;;;;;;;;;;
477;mg_omp_f90_gfortran;mg.f90:768-768;0.046663526445627;0.0050000003539026;;;;;;;;;;;;;;;;
371;mg_omp_f90_gfortran;mg.f90:534-534;0.046663526445627;0.0050000003539026;;;;;;;;;;;;;;;;
130;mg_omp_f90_gfortran;mg.f90:601-601;0.046663526445627;0.0050000003539026;;;;;;;;;;;;;;;;
917;mg_omp_f90_gfortran;mg.f90:684-692;0.046663526445627;0.0050000003539026;;;;;;;;;;;;;;;;
923;mg_omp_f90_gfortran;mg.f90:687-692;0.046663526445627;0.0050000003539026;;;;;;;;;;;;;;;;
409;mg_omp_f90_gfortran;mg.f90:546-546;0.046663526445627;0.0050000003539026;;;;;;;;;;;;;;;;
170;mg_omp_f90_gfortran;mg.f90:612-612;0.046663526445627;0.0050000003539026;;;;;;;;;;;;;;;;
1618;mg_omp_f90_gfortran;mg.f90:1123-1123;0.046663526445627;0.0050000003539026;;;;;;;;;;;;;;;;
1642;mg_omp_f90_gfortran;mg.f90:1122-1123;0.046663526445627;0.0050000003539026;;;;;;;;;;;;;;;;
1644;mg_omp_f90_gfortran;mg.f90:1130-1130;0.046663526445627;0.0050000003539026;;;;;;;;;;;;;;;;
1646;mg_omp_f90_gfortran;mg.f90:1122-1123;0.046663526445627;0.0050000003539026;;;;;;;;;;;;;;;;
938;mg_omp_f90_gfortran;mg.f90:695-705;0.046663526445627;0.0050000003539026;;;;;;;;;;;;;;;;
941;mg_omp_f90_gfortran;mg.f90:695-705;0.046663526445627;0.0050000003539026;;;;;;;;;;;;;;;;
389;mg_omp_f90_gfortran;mg.f90:534-536;0.046663526445627;0.0050000003539026;;;;;;;;;;;;;;;;
255;mg_omp_f90_gfortran;mg.f90:1219-1219;0.046663526445627;0.0050000003539026;;;;;;;;;;;;;;;;
1648;mg_omp_f90_gfortran;mg.f90:1130-1130;0.046663526445627;0.0050000003539026;;;;;;;;;;;;;;;;
943;mg_omp_f90_gfortran;mg.f90:696-705;0.046663526445627;0.0050000003539026;;;;;;;;;;;;;;;;
935;mg_omp_f90_gfortran;mg.f90:705-705;0.046663526445627;0.0050000003539026;;;;;;;;;;;;;;;;
133;mg_omp_f90_gfortran;mg.f90:594-594;0.046663526445627;0.0050000003539026;;;;;;;;;;;;;;;;
1650;mg_omp_f90_gfortran;mg.f90:1122-1123;0.046663526445627;0.0050000003539026;;;;;;;;;;;;;;;;
468;mg_omp_f90_gfortran;mg.f90:760-761;0.046663526445627;0.0050000003539026;;;;;;;;;;;;;;;;
373;mg_omp_f90_gfortran;mg.f90:534-534;0.046663526445627;0.0050000003539026;;;;;;;;;;;;;;;;
142;mg_omp_f90_gfortran;mg.f90:603-603;0.046663526445627;0.0050000003539026;;;;;;;;;;;;;;;;
350;mg_omp_f90_gfortran;mg.f90:1404-1404;0.046663526445627;0.0050000003539026;;;;;;;;;;;;;;;;
1652;mg_omp_f90_gfortran;mg.f90:1130-1130;0.046663526445627;0.0050000003539026;;;;;;;;;;;;;;;;
