block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;flops_sca;flops_vec;flops_sp;flops_dp;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;
141;mg_omp_f90_gfortran;mg.f90:601-603;31.11004447937;3.3349997997284;;;;;;;;;;;;;;;;
157;mg_omp_f90_gfortran;mg.f90:612-612;20.569009780884;2.2049999237061;;;;;;;;;;;;;;;;
381;mg_omp_f90_gfortran;mg.f90:534-536;13.152974128723;1.41000020504;;;;;;;;;;;;;;;;
393;mg_omp_f90_gfortran;mg.f90:546-546;6.9962615966797;0.74999988079071;;;;;;;;;;;;;;;;
920;mg_omp_f90_gfortran;mg.f90:690-692;4.4776077270508;0.47999998927116;;;;;;;;;;;;;;;;
936;mg_omp_f90_gfortran;mg.f90:698-705;2.9384300708771;0.31499999761581;;;;;;;;;;;;;;;;
549;mg_omp_f90_gfortran;mg.f90:783-784;2.0988786220551;0.22499999403954;;;;;;;;;;;;;;;;
509;mg_omp_f90_gfortran;mg.f90:773-774;2.052237033844;0.22000001370907;;;;;;;;;;;;;;;;
488;mg_omp_f90_gfortran;mg.f90:768-769;1.9589532613754;0.20999997854233;;;;;;;;;;;;;;;;
476;mg_omp_f90_gfortran;mg.f90:760-762;1.8656698465347;0.20000000298023;;;;;;;;;;;;;;;;
529;mg_omp_f90_gfortran;mg.f90:778-779;1.8190280199051;0.19499997794628;;;;;;;;;;;;;;;;
1870;mg_omp_f90_gfortran;randi8.f90:59-61;0.79290968179703;0.084999993443489;;;;;;;;;;;;;;;;
64;mg_omp_f90_gfortran;mg.f90:933-935;0.74626791477203;0.07999999076128;;;;;;;;;;;;;;;;
794;mg_omp_f90_gfortran;mg.f90:998-1000;0.55970096588135;0.059999998658895;;;;;;;;;;;;;;;;
394;mg_omp_f90_gfortran;mg.f90:546-546;0.41977569460869;0.044999994337559;;;;;;;;;;;;;;;;
392;mg_omp_f90_gfortran;mg.f90:546-546;0.32649222016335;0.034999996423721;;;;;;;;;;;;;;;;
850;mg_omp_f90_gfortran;mg.f90:1014-1015;0.27985048294067;0.029999999329448;;;;;;;;;;;;;;;;
150;mg_omp_f90_gfortran;mg.f90:601-603;0.18656697869301;0.01999999769032;;;;;;;;;;;;;;;;
146;mg_omp_f90_gfortran;mg.f90:601-603;0.13992524147034;0.014999999664724;;;;;;;;;;;;;;;;
1654;mg_omp_f90_gfortran;mg.f90:1122-1122;0.13992524147034;0.014999999664724;;;;;;;;;;;;;;;;
815;mg_omp_f90_gfortran;mg.f90:1006-1007;0.13992524147034;0.014999999664724;;;;;;;;;;;;;;;;
1648;mg_omp_f90_gfortran;mg.f90:1130-1130;0.093283489346504;0.00999999884516;;;;;;;;;;;;;;;;
943;mg_omp_f90_gfortran;mg.f90:696-705;0.093283489346504;0.00999999884516;;;;;;;;;;;;;;;;
373;mg_omp_f90_gfortran;mg.f90:534-534;0.093283489346504;0.00999999884516;;;;;;;;;;;;;;;;
130;mg_omp_f90_gfortran;mg.f90:601-601;0.046641744673252;0.00499999942258;;;;;;;;;;;;;;;;
159;mg_omp_f90_gfortran;mg.f90:612-612;0.046641744673252;0.00499999942258;;;;;;;;;;;;;;;;
923;mg_omp_f90_gfortran;mg.f90:687-692;0.046641744673252;0.00499999942258;;;;;;;;;;;;;;;;
409;mg_omp_f90_gfortran;mg.f90:546-546;0.046641744673252;0.00499999942258;;;;;;;;;;;;;;;;
397;mg_omp_f90_gfortran;mg.f90:546-546;0.046641744673252;0.00499999942258;;;;;;;;;;;;;;;;
940;mg_omp_f90_gfortran;mg.f90:705-705;0.046641744673252;0.00499999942258;;;;;;;;;;;;;;;;
1638;mg_omp_f90_gfortran;mg.f90:1123-1123;0.046641744673252;0.00499999942258;;;;;;;;;;;;;;;;
1640;mg_omp_f90_gfortran;mg.f90:1130-1130;0.046641744673252;0.00499999942258;;;;;;;;;;;;;;;;
931;mg_omp_f90_gfortran;mg.f90:705-705;0.046641744673252;0.00499999942258;;;;;;;;;;;;;;;;
939;mg_omp_f90_gfortran;mg.f90:698-705;0.046641744673252;0.00499999942258;;;;;;;;;;;;;;;;
1646;mg_omp_f90_gfortran;mg.f90:1122-1123;0.046641744673252;0.00499999942258;;;;;;;;;;;;;;;;
938;mg_omp_f90_gfortran;mg.f90:695-705;0.046641744673252;0.00499999942258;;;;;;;;;;;;;;;;
389;mg_omp_f90_gfortran;mg.f90:534-536;0.046641744673252;0.00499999942258;;;;;;;;;;;;;;;;
132;mg_omp_f90_gfortran;mg.f90:601-601;0.046641744673252;0.00499999942258;;;;;;;;;;;;;;;;
348;mg_omp_f90_gfortran;mg.f90:1404-1404;0.046641744673252;0.00499999942258;;;;;;;;;;;;;;;;
1650;mg_omp_f90_gfortran;mg.f90:1122-1123;0.046641744673252;0.00499999942258;;;;;;;;;;;;;;;;
142;mg_omp_f90_gfortran;mg.f90:603-603;0.046641744673252;0.00499999942258;;;;;;;;;;;;;;;;
376;mg_omp_f90_gfortran;mg.f90:534-536;0.046641744673252;0.00499999942258;;;;;;;;;;;;;;;;
