Metric;Node;Process;Thread;#max_time_on_cpu_s;IO;Time (s);#start_time_us;Exe;System;Others;#start_time_s;TBB;Pthread;#max_context_switch_time_s;#stop_time_us;#total;#stop_time_s;#event_count;OMP;#elapsed_time;MPI;String;Memory;Math;
cycles;_ALL;_ALL;_ALL;0;0;10.755009651184;853403;78244998272;1480000000;0;1972;0;0;0;616732;85820088320;1983;17164.017664;3840000000;10.76332950592;0;0;2255000000;0;
cycles;fedora;_ALL;_ALL;0;0;10.755009651184;853403;78244998272;1480000000;0;1972;0;0;0;616732;85820088320;1983;17164.017664;3840000000;10.76332950592;0;0;2255000000;0;
cycles;fedora;33890;_ALL;0;0;10.755009651184;853403;78244998272;1480000000;0;1972;0;0;0;616732;85820088320;1983;17164.017664;3840000000;10.76332950592;0;0;2255000000;0;
cycles;fedora;33890;33912;4.5502243041992;0;10.725011825562;858278;9859999680;210000000;0;1972;0;0;4.5502243041992;616519;10725011456;1983;2145.0022912;395000000;10.758240699768;0;0;260000000;0;
cycles;fedora;33890;33914;10.72062587738;0;10.725011825562;858385;9924999936;140000000;0;1972;0;0;10.72062587738;616520;10725011456;1983;2145.0022912;360000000;10.758134841919;0;0;300000000;0;
cycles;fedora;33890;33917;10.720319747925;0;10.725005149841;858627;9815000000;165000000;0;1972;0;0;10.720319747925;616517;10725005312;1983;2145.0010624;470000000;10.757890701294;0;0;275000000;0;
cycles;fedora;33890;33911;4.0403928756714;0;10.72501373291;858223;9414998400;155000000;0;1972;0;0;4.0403928756714;616536;10725013504;1983;2145.0027008;875000000;10.75831413269;0;0;280000000;0;
cycles;fedora;33890;33890;10.752891540527;0;10.755009651184;853403;9999999360;355000000;0;1972;0;0;10.752891540527;616732;10755009536;1983;2151.0019072;100000000;10.76332950592;0;0;300000000;0;
cycles;fedora;33890;33913;4.0846500396729;0;10.720015525818;858332;9795000192;150000000;0;1972;0;0;4.0846500396729;616527;10720015360;1983;2144.003072;495000000;10.758194923401;0;0;280000000;0;
cycles;fedora;33890;33915;6.5004315376282;0;10.720012664795;858507;9800000256;160000000;0;1972;0;0;6.5004315376282;616542;10720012288;1983;2144.0024576;465000000;10.758034706116;0;0;295000000;0;
cycles;fedora;33890;33916;10.720241546631;0;10.725008964539;858578;9635000448;145000000;0;1972;0;0;10.720241546631;616517;10725009408;1983;2145.0018816;680000000;10.75793838501;0;0;265000000;0;
