Metric;Node;Process;Thread;#max_time_on_cpu_s;IO;Time (s);#start_time_us;Exe;System;Others;#start_time_s;TBB;Pthread;#max_context_switch_time_s;#stop_time_us;#total;#stop_time_s;#event_count;OMP;#elapsed_time;MPI;String;Memory;Math;
cycles;_ALL;_ALL;_ALL;0;725000000;9.6750030517578;486158;0;4090000000;56924986432;642;0;0;0;954372;78300080320;654;15660.016064;0;12.468214035034;13440000000;5000000;3115000000;0;
cycles;fedora;_ALL;_ALL;0;725000000;9.6750030517578;486158;0;4090000000;56924986432;642;0;0;0;954372;78300080320;654;15660.016064;0;12.468214035034;13440000000;5000000;3115000000;0;
cycles;fedora;16514;_ALL;0;725000000;9.6750030517578;486158;0;4090000000;56924986432;642;0;0;0;954372;78300080320;654;15660.016064;0;12.468214035034;13440000000;5000000;3115000000;0;
cycles;fedora;16514;16551;9.6464128494263;95000000;9.6700019836426;34306;0;365000000;6974998656;644;0;0;9.6024188995361;949533;9670001664;654;1934.0003328;0;10.91522693634;1850000000;0;385000000;0;
cycles;fedora;16514;16548;8.0881786346436;100000000;9.6650123596191;33212;0;415000000;7024998528;644;0;0;8.0446395874023;949053;9665012736;654;1933.0025472;0;10.9158411026;1720000000;0;405000000;0;
cycles;fedora;16514;16547;9.2360773086548;70000000;9.6750020980835;32878;0;415000000;7244998848;644;0;0;9.1913862228394;948983;9675001856;654;1935.0003712;0;10.916104316711;1595000000;0;350000000;0;
cycles;fedora;16514;16545;8.6512784957886;90000000;9.6750030517578;32151;0;390000000;7419997824;644;0;0;8.6512784957886;949092;9675002880;654;1935.000576;0;10.916940689087;1375000000;0;400000000;0;
cycles;fedora;16514;16552;8.3661270141602;110000000;9.6650266647339;34742;0;375000000;6959998528;644;0;0;8.3661270141602;948394;9665027072;654;1933.0054144;0;10.91365146637;1795000000;0;425000000;0;
cycles;fedora;16514;16514;1.1372371912003;0;0.9549999833107;486158;0;950000000;0;642;0;0;0.87957042455673;954372;955000000;654;191;0;12.468214035034;0;5000000;0;0;
cycles;fedora;16514;16546;7.3551740646362;80000000;9.669997215271;32525;0;405000000;7014997952;644;0;0;7.3551740646362;948263;9669997568;654;1933.9995136;0;10.915738105774;1790000000;0;380000000;0;
cycles;fedora;16514;16550;9.2363710403442;80000000;9.6650047302246;33899;0;380000000;7099998400;644;0;0;9.1753225326538;949060;9665004544;654;1933.0009088;0;10.915160179138;1705000000;0;400000000;0;
cycles;fedora;16514;16549;3.3857488632202;100000000;9.6600322723389;33523;0;395000000;7184997696;644;0;0;3.3857488632202;949314;9660032000;654;1932.0064;0;10.915790557861;1610000000;0;370000000;0;
