function_id;module;function_name;source_info;inc_time_p;inc_time_s;inc_time_s_min;inc_time_s_avg;inc_time_s_max;inc_cov_deviation;inc_time_deviation;exc_time_p;exc_time_s;exc_time_s_min;exc_time_s_avg;exc_time_s_max;exc_cov_deviation;exc_time_deviation;nb_threads;cats;label_name;flops;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;flops_sca;flops_vec;flops_sp;flops_dp;
26;mg_mpi_f90_gfortran;resid;;34.687850952148;7.0000023841858;0;0;0;0;0;34.687850952148;7.0000023841858;0;0;0;0;0;;"0,0,0,0,0,0,0,0,0,0,100";resid_;;;;;;;;;;
65;mca_btl_vader.so;mca_btl_vader_poll_handle_frag;;16.922681808472;3.4149944782257;0;0;0;0;0;16.922681808472;3.4149944782257;0;0;0;0;0;;"0,100,0,0,0,0,0,0,0,0,0";mca_btl_vader_poll_handle_frag;;;;;;;;;;
27;mg_mpi_f90_gfortran;psinv;;14.544107437134;2.9349982738495;0;0;0;0;0;14.544107437134;2.9349982738495;0;0;0;0;0;;"0,0,0,0,0,0,0,0,0,0,100";psinv_;;;;;;;;;;
21;mg_mpi_f90_gfortran;interp;;10.133794784546;2.0449981689453;0;0;0;0;0;10.133794784546;2.0449981689453;0;0;0;0;0;;"0,0,0,0,0,0,0,0,0,0,100";interp_;;;;;;;;;;
28;mg_mpi_f90_gfortran;rprj3;;5.8473777770996;1.1799998283386;0;0;0;0;0;5.8473777770996;1.1799998283386;0;0;0;0;0;;"0,0,0,0,0,0,0,0,0,0,100";rprj3_;;;;;;;;;;
325;libopen-pal.so.40.30.3;opal_progress;;3.741331577301;0.75500005483627;0;0;0;0;0;3.741331577301;0.75500005483627;0;0;0;0;0;;"0,100,0,0,0,0,0,0,0,0,0";opal_progress;;;;;;;;;;
1004;libopen-pal.so.40.30.3;mca_mpool_base_tree_node_compare;;3.5678918361664;0.71999996900558;0;0;0;0;0;3.5678918361664;0.71999996900558;0;0;0;0;0;;"0,100,0,0,0,0,0,0,0,0,0";mca_mpool_base_tree_node_compare;;;;;;;;;;
3611;libc.so.6;__memset_avx2_unaligned_erms;;3.3448989391327;0.67500007152557;0;0;0;0;0;3.3448989391327;0.67500007152557;0;0;0;0;0;;"0,0,0,0,0,0,0,0,0,100,0";__memset_avx2_unaligned_erms;;;;;;;;;;
-1;kernel;unknown_kernel_region;;1.6105068922043;0.32500001788139;0;0;0;0;0;1.6105068922043;0.32500001788139;0;0;0;0;0;;"0,29.230769230769,0,0,0,69.230769230769,1.5384615384615,0,0,0,0";unknown kernel region;;;;;;;;;;
23;mg_mpi_f90_gfortran;take3;;0.8919729590416;0.1799999922514;0;0;0;0;0;0.8919729590416;0.1799999922514;0;0;0;0;0;;"0,0,0,0,0,0,0,0,0,0,100";take3_;;;;;;;;;;
