key;label;is_mpi;is_omp;
fedora_24078;24078;false;false;
fedora_24078_24078;0;false;true;
fedora_24078_24099;1;false;true;
fedora_24078_24100;2;false;true;
fedora_24078_24101;3;false;true;
fedora_24078_24102;4;false;true;
fedora_24078_24103;5;false;true;
fedora_24078_24104;6;false;true;
fedora_24078_24105;7;false;true;
