group_size;pattern;opcodes;offsets;addresses;stride_status;stride;memory_status;accessed_memory;accessed_memory_nooverlap;accessed_memory_overlap;span;head;unroll_factor;
5;LLLLL;VADDPD,VFMADD231PD,VMOVUPD,VADDPD,VFMADD231PD,;-64,-64,-24,-32,-32,;0xa54a,0xa574,0xa5ba,0xa5c4,0xa5e3,;Success;64;Success;160;72;88;72;72;1;
1;L;VMOVUPD,;8,;0xa538,;Success;64;Success;32;32;0;32;0;1;
9;LLLLSSLSS;VUNPCKHPD,VUNPCKLPD,VMOVUPD,VUNPCKHPD,VMOVUPD,VMOVUPD,VUNPCKLPD,VMOVUPD,VMOVUPD,;-96,-96,-64,-32,-128,-96,-32,-64,-32,;0xa545,0xa54f,0xa554,0xa58f,0xa5b5,0xa5bf,0xa5c9,0xa626,0xa62b,;Success;128;Success;288;128;160;128;128;1;
1;L;VMOVUPD,;0,;0xa534,;Success;128;Success;32;32;0;32;0;1;
