Metric;Node;Process;Thread;#max_time_on_cpu_s;IO;Time (s);#start_time_us;Exe;System;Others;#start_time_s;TBB;Pthread;#max_context_switch_time_s;#stop_time_us;#total;#stop_time_s;#event_count;OMP;#elapsed_time;MPI;String;Memory;Math;
cycles;_ALL;_ALL;_ALL;0;0;10.790015220642;797397;77944995648;1890000000;5000000;58416;0;0;0;702049;84540112896;58427;16908.0225792;2290000000;10.90465259552;0;0;2410000000;0;
cycles;fedora;_ALL;_ALL;0;0;10.790015220642;797397;77944995648;1890000000;5000000;58416;0;0;0;702049;84540112896;58427;16908.0225792;2290000000;10.90465259552;0;0;2410000000;0;
cycles;fedora;568913;_ALL;0;0;10.790015220642;797397;77944995648;1890000000;5000000;58416;0;0;0;702049;84540112896;58427;16908.0225792;2290000000;10.90465259552;0;0;2410000000;0;
cycles;fedora;568913;568928;4.3326549530029;0;10.265018463135;799504;9284999296;175000000;0;58416;0;0;1.8135764598846;702049;10265018368;58427;2053.0036736;490000000;10.902545928955;0;0;315000000;0;
cycles;fedora;568913;568930;8.3952541351318;0;10.545014381409;799589;9584998272;210000000;0;58416;0;0;4.3166780471802;702049;10545014784;58427;2109.0029568;475000000;10.902460098267;0;0;275000000;0;
cycles;fedora;568913;568932;10.654702186584;0;10.590005874634;799670;9820000448;230000000;0;58416;0;0;8.8881855010986;702049;10590006272;58427;2118.0012544;240000000;10.902379989624;0;0;300000000;0;
cycles;fedora;568913;568913;4.3321604728699;0;10.790015220642;797397;9644997248;440000000;5000000;58416;0;0;4.3321604728699;702049;10790014976;58427;2158.0029952;385000000;10.90465259552;0;0;315000000;0;
cycles;fedora;568913;568931;10.657884597778;0;10.580003738403;799631;9735000192;215000000;0;58416;0;0;8.8795318603516;702049;10580003840;58427;2116.000768;325000000;10.902418136597;0;0;305000000;0;
cycles;fedora;568913;568929;8.4027233123779;0;10.605016708374;799547;9914998912;210000000;0;58416;0;0;8.4027233123779;702049;10605017088;58427;2121.0034176;185000000;10.902502059937;0;0;295000000;0;
cycles;fedora;568913;568933;8.8894205093384;0;10.595029830933;799707;9995002624;200000000;0;58416;0;0;8.8894205093384;702053;10595030016;58427;2119.0060032;85000000;10.902345657349;0;0;315000000;0;
cycles;fedora;568913;568934;8.9658861160278;0;10.570007324219;799753;9964998656;210000000;0;58416;0;0;8.8871126174927;702049;10570007552;58427;2114.0015104;105000000;10.902296066284;0;0;290000000;0;
