Metric;Node;Process;Thread;#max_time_on_cpu_s;IO;Time (s);#start_time_us;Exe;System;Others;#start_time_s;TBB;Pthread;#max_context_switch_time_s;#stop_time_us;#total;#stop_time_s;#event_count;OMP;#elapsed_time;MPI;String;Memory;Math;
cycles;_ALL;_ALL;_ALL;0;0;16.470031738281;782745;114280004160;1345000000;0;2159;0;110000000;0;782369;117515117568;2182;23503.0235136;150000000;22.999624252319;0;0;1630000000;0;
cycles;lbw-Lenovo-G5000-IRH8;_ALL;_ALL;0;0;16.470031738281;782745;114280004160;1345000000;0;2159;0;110000000;0;782369;117515117568;2182;23503.0235136;150000000;22.999624252319;0;0;1630000000;0;
cycles;lbw-Lenovo-G5000-IRH8;89095;_ALL;0;0;16.470031738281;782745;114280004160;1345000000;0;2159;0;110000000;0;782369;117515117568;2182;23503.0235136;150000000;22.999624252319;0;0;1630000000;0;
cycles;lbw-Lenovo-G5000-IRH8;89095;89095;3.2719306945801;0;16.470031738281;782745;15739996608;345000000;0;2159;0;20000000;3.0420961380005;782369;16470031360;2182;3294.006272;25000000;22.999624252319;0;0;340000000;0;
cycles;lbw-Lenovo-G5000-IRH8;89095;89116;5.0639758110046;0;10.49001121521;153566;10269999744;85000000;0;2160;0;15000000;2.9534721374512;781570;10490011648;2182;2098.0023296;10000000;22.628004074097;0;0;110000000;0;
cycles;lbw-Lenovo-G5000-IRH8;89095;89117;6.5298027992249;0;10.40000629425;153595;10169999872;75000000;0;2160;0;20000000;2.953471660614;781626;10400006144;2182;2080.0012288;25000000;22.628030776978;0;0;110000000;0;
cycles;lbw-Lenovo-G5000-IRH8;89095;89118;22.621423721313;0;15.520011901855;153630;15140002368;175000000;0;2160;0;0;2.9261622428894;781729;15520012288;2182;3104.0024576;20000000;22.628099441528;0;0;185000000;0;
cycles;lbw-Lenovo-G5000-IRH8;89095;89119;22.618747711182;0;15.515015602112;153662;15090001728;155000000;0;2160;0;30000000;2.9263396263123;781821;15515015168;2182;3103.0030336;35000000;22.628158569336;0;0;205000000;0;
cycles;lbw-Lenovo-G5000-IRH8;89095;89120;22.617630004883;0;16.355012893677;153716;15930001088;170000000;0;2160;0;5000000;2.9255361557007;782012;16355012608;2182;3271.0025216;20000000;22.628295898438;0;0;230000000;0;
cycles;lbw-Lenovo-G5000-IRH8;89095;89121;22.617044448853;0;16.380006790161;153750;15990000960;160000000;0;2160;0;20000000;2.9262652397156;782147;16380007424;2182;3276.0014848;0;22.628396987915;0;0;210000000;0;
cycles;lbw-Lenovo-G5000-IRH8;89095;89122;22.618894577026;0;16.385021209717;153799;15950001792;180000000;0;2160;0;0;2.9263777732849;782300;16385020928;2182;3277.0041856;15000000;22.62850189209;0;0;240000000;0;
