Metric;Node;Process;Thread;#max_time_on_cpu_s;IO;Time (s);#start_time_us;Exe;System;Others;#start_time_s;TBB;Pthread;#max_context_switch_time_s;#stop_time_us;#total;#stop_time_s;#event_count;OMP;#elapsed_time;MPI;String;Memory;Math;
cycles;_ALL;_ALL;_ALL;0;0;18.170009613037;502582;44419998592;1165000000;0;57545;0;5000000;0;153226;46520034304;57564;9304.0068608;25000000;18.650644302368;0;0;905000000;0;
cycles;fedora;_ALL;_ALL;0;0;18.170009613037;502582;44419998592;1165000000;0;57545;0;5000000;0;153226;46520034304;57564;9304.0068608;25000000;18.650644302368;0;0;905000000;0;
cycles;fedora;557994;_ALL;0;0;18.170009613037;502582;44419998592;1165000000;0;57545;0;5000000;0;153226;46520034304;57564;9304.0068608;25000000;18.650644302368;0;0;905000000;0;
cycles;fedora;557994;558007;17.943126678467;0;9.515007019043;764052;9140000384;205000000;0;57545;0;5000000;4.1616253852844;152948;9515006976;57564;1903.0013952;5000000;18.388896942139;0;0;160000000;0;
cycles;fedora;557994;558009;17.943962097168;0;9.4600076675415;764162;9089999296;200000000;0;57545;0;0;6.0627722740173;153095;9460007936;57564;1892.0015872;5000000;18.388933181763;0;0;165000000;0;
cycles;fedora;557994;557994;18.380266189575;0;18.170009613037;502582;17189999232;565000000;0;57545;0;0;18.380266189575;153226;18170009600;57564;3634.00192;10000000;18.650644302368;0;0;405000000;0;
cycles;fedora;557994;558008;17.94037437439;0;9.3750095367432;764095;8999999680;195000000;0;57545;0;0;5.9657406806946;153032;9375009792;57564;1875.0019584;5000000;18.38893699646;0;0;175000000;0;
