Metric;Node;Process;Thread;#max_time_on_cpu_s;IO;Time (s);#start_time_us;Exe;System;Others;#start_time_s;TBB;Pthread;#max_context_switch_time_s;#stop_time_us;#total;#stop_time_s;#event_count;OMP;#elapsed_time;MPI;String;Memory;Math;
cycles;_ALL;_ALL;_ALL;0;0;13.020023345947;599062;76064989760;1215000000;0;1820;0;0;0;868696;80400104448;1833;16080.0208896;1700000000;13.269634246826;0;0;1420000000;0;
cycles;fedora;_ALL;_ALL;0;0;13.020023345947;599062;76064989760;1215000000;0;1820;0;0;0;868696;80400104448;1833;16080.0208896;1700000000;13.269634246826;0;0;1420000000;0;
cycles;fedora;31894;_ALL;0;0;13.020023345947;599062;76064989760;1215000000;0;1820;0;0;0;868696;80400104448;1833;16080.0208896;1700000000;13.269634246826;0;0;1420000000;0;
cycles;fedora;31894;31919;8.8592796325684;0;9.6350164413452;825937;9224998720;135000000;0;1820;0;0;5.1417055130005;868696;9635016704;1833;1927.0033408;120000000;13.04275894165;0;0;155000000;0;
cycles;fedora;31894;31918;8.6243867874146;0;9.6300086975098;825874;9189998976;130000000;0;1820;0;0;8.6243867874146;868696;9630008320;1833;1926.001664;160000000;13.042821884155;0;0;150000000;0;
cycles;fedora;31894;31917;4.4343519210815;0;9.6300163269043;825807;9214998400;110000000;0;1820;0;0;4.4343519210815;868696;9630016512;1833;1926.0033024;145000000;13.042888641357;0;0;160000000;0;
cycles;fedora;31894;31920;8.0940160751343;0;9.6250104904175;825997;9104999232;110000000;0;1820;0;0;4.5253958702087;868696;9625010176;1833;1925.0020352;255000000;13.042699813843;0;0;155000000;0;
cycles;fedora;31894;31922;12.630027770996;0;9.6050090789795;826113;8919998848;120000000;0;1820;0;0;6.5554752349854;868695;9605009408;1833;1921.0018816;415000000;13.042582511902;0;0;150000000;0;
cycles;fedora;31894;31894;12.913059234619;0;13.020023345947;599062;12034998912;395000000;0;1820;0;0;12.913059234619;868696;13020023808;1833;2604.0047616;230000000;13.269634246826;0;0;360000000;0;
cycles;fedora;31894;31923;12.628995895386;0;9.6250123977661;826171;9209998976;110000000;0;1820;0;0;8.9107189178467;868697;9625012224;1833;1925.0024448;170000000;13.042526245117;0;0;135000000;0;
cycles;fedora;31894;31921;7.6618814468384;0;9.6300077438354;826055;9164997696;105000000;0;1820;0;0;7.6618814468384;868695;9630007296;1833;1926.0014592;205000000;13.042639732361;0;0;155000000;0;
