loop_id;module;function_name;function_id;source_info;level;inc_time_p;inc_time_s;inc_time_s_min;inc_time_s_avg;inc_time_s_max;inc_cov_deviation;inc_time_deviation;exc_time_p;exc_time_s;exc_time_s_min;exc_time_s_avg;exc_time_s_max;exc_cov_deviation;exc_time_deviation;nb_threads;flops;flops_sca;flops_vec;flops_sp;flops_dp;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;
26;mg_omp_f90_aocc;__nv_resid__PARALLEL_F1L604_2;13;mg.f90:608-610;Innermost;29.593238830566;3.1650002002716;;;;;;29.593238830566;3.1650002002716;;;;;;;;;;;;;;;;
24;mg_omp_f90_aocc;__nv_resid__PARALLEL_F1L604_2;13;mg.f90:614-614;Innermost;19.214563369751;2.05499958992;;;;;;19.214563369751;2.05499958992;;;;;;;;;;;;;;;;
19;mg_omp_f90_aocc;__nv_psinv__PARALLEL_F1L533_1;11;mg.f90:537-539;Innermost;12.669456481934;1.3549997806549;;;;;;12.669456481934;1.3549997806549;;;;;;;;;;;;;;;;
17;mg_omp_f90_aocc;__nv_psinv__PARALLEL_F1L533_1;11;mg.f90:543-543;Innermost;6.6386089324951;0.70999997854233;;;;;;6.6386089324951;0.70999997854233;;;;;;;;;;;;;;;;
95;mg_omp_f90_aocc;__nv_zran3__PARALLEL_F1L1127_9;26;mg.f90:1143-1145,mg.f90:1151-1152,mg.f90:1158-1158,mg.f90:1352-1356,mg.f90:1378-1382;Innermost;5.7503442764282;0.6149999499321;;;;;;5.7503442764282;0.6149999499321;;;;;;;;;;;;;;;;
29;mg_omp_f90_aocc;__nv_rprj3__PARALLEL_F1L691_3;15;mg.f90:700-704;Innermost;4.3945722579956;0.46999999880791;;;;;;4.3945722579956;0.46999999880791;;;;;;;;;;;;;;;;
42;mg_omp_f90_aocc;__nv_interp__PARALLEL_F1L773_4;17;mg.f90:790-792;Innermost;2.2440369129181;0.23999999463558;;;;;;2.2440369129181;0.23999999463558;;;;;;;;;;;;;;;;
46;mg_omp_f90_aocc;__nv_interp__PARALLEL_F1L773_4;17;mg.f90:778-780;Innermost;2.1972861289978;0.23499999940395;;;;;;2.1972861289978;0.23499999940395;;;;;;;;;;;;;;;;
38;mg_omp_f90_aocc;__nv_interp__PARALLEL_F1L773_4;17;mg.f90:802-804;Innermost;2.1972861289978;0.23499999940395;;;;;;2.1972861289978;0.23499999940395;;;;;;;;;;;;;;;;
31;mg_omp_f90_aocc;__nv_rprj3__PARALLEL_F1L691_3;15;mg.f90:707-717;Innermost;2.1972861289978;0.23499999940395;;;;;;2.1972861289978;0.23499999940395;;;;;;;;;;;;;;;;
44;mg_omp_f90_aocc;__nv_interp__PARALLEL_F1L773_4;17;mg.f90:784-786;Innermost;1.7765293121338;0.19000001251698;;;;;;1.7765293121338;0.19000001251698;;;;;;;;;;;;;;;;
40;mg_omp_f90_aocc;__nv_interp__PARALLEL_F1L773_4;17;mg.f90:796-798;Innermost;1.2622708082199;0.13500000536442;;;;;;1.2622708082199;0.13500000536442;;;;;;;;;;;;;;;;
107;mg_omp_f90_aocc;vranlc;43;randi8.f90:60-62;Single;0.74801230430603;0.079999998211861;;;;;;0.74801230430603;0.079999998211861;;;;;;;;;;;;;;;;
70;mg_omp_f90_aocc;__nv_norm2u3__PARALLEL_F1L949_6;20;mg.f90:954-956;Innermost;0.65451073646545;0.069999992847443;;;;;;0.65451073646545;0.069999992847443;;;;;;;;;;;;;;;;
76;mg_omp_f90_aocc;__nv_comm3__PARALLEL_F1L1016_7;23;mg.f90:1020-1022;Innermost;0.60775995254517;0.064999997615814;;;;;;0.60775995254517;0.064999997615814;;;;;;;;;;;;;;;;
15;mg_omp_f90_aocc;__nv_psinv__PARALLEL_F1L533_1;11;mg.f90:537-541;Innermost;0.18700307607651;0.019999999552965;;;;;;0.18700307607651;0.019999999552965;;;;;;;;;;;;;;;;
75;mg_omp_f90_aocc;__nv_comm3__PARALLEL_F1L1016_7;23;mg.f90:1035-1036;Innermost;0.14025230705738;0.014999999664724;;;;;;0.14025230705738;0.014999999664724;;;;;;;;;;;;;;;;
30;mg_omp_f90_aocc;__nv_rprj3__PARALLEL_F1L691_3;15;mg.f90:708-717;Innermost;0.093501538038254;0.0099999997764826;;;;;;0.093501538038254;0.0099999997764826;;;;;;;;;;;;;;;;
22;mg_omp_f90_aocc;__nv_resid__PARALLEL_F1L604_2;13;mg.f90:608-612;Innermost;0.093501538038254;0.0099999997764826;;;;;;0.093501538038254;0.0099999997764826;;;;;;;;;;;;;;;;
