Metric;Node;Process;Thread;#max_time_on_cpu_s;IO;Time (s);#start_time_us;Exe;System;Others;#start_time_s;TBB;Pthread;#max_context_switch_time_s;#stop_time_us;#total;#stop_time_s;#event_count;OMP;#elapsed_time;MPI;String;Memory;Math;
cycles;_ALL;_ALL;_ALL;0;0;13.250031471252;870148;76349995392;1215000000;0;1805;0;0;0;355595;81990119424;1819;16398.0238848;3020000000;13.485446929932;0;0;1405000000;0;
cycles;fedora;_ALL;_ALL;0;0;13.250031471252;870148;76349995392;1215000000;0;1805;0;0;0;355595;81990119424;1819;16398.0238848;3020000000;13.485446929932;0;0;1405000000;0;
cycles;fedora;31730;_ALL;0;0;13.250031471252;870148;76349995392;1215000000;0;1805;0;0;0;355595;81990119424;1819;16398.0238848;3020000000;13.485446929932;0;0;1405000000;0;
cycles;fedora;31730;31759;10.47466468811;0;9.7100162506104;97341;8990001344;125000000;0;1806;0;0;6.7483730316162;355597;9710016512;1819;1942.0033024;450000000;13.258255958557;0;0;145000000;0;
cycles;fedora;31730;31755;4.6028456687927;0;9.8500156402588;97142;9244999808;105000000;0;1806;0;0;4.6028456687927;355594;9850015744;1819;1970.0031488;350000000;13.258452415466;0;0;150000000;0;
cycles;fedora;31730;31754;7.8493194580078;0;9.8300170898438;97066;9174998656;110000000;0;1806;0;0;4.9920420646667;355594;9830017024;1819;1966.0034048;405000000;13.258527755737;0;0;140000000;0;
cycles;fedora;31730;31753;5.5586013793945;0;9.8500108718872;97007;9194998464;110000000;0;1806;0;0;5.5586013793945;355595;9850010624;1819;1970.0021248;370000000;13.258587837219;0;0;175000000;0;
cycles;fedora;31730;31756;12.851696968079;0;9.8200092315674;97192;9139999936;105000000;0;1806;0;0;9.1233367919922;355594;9820009472;1819;1964.0018944;420000000;13.258401870728;0;0;155000000;0;
cycles;fedora;31730;31758;12.84839630127;0;9.8500108718872;97293;9104999168;120000000;0;1806;0;0;9.1215906143188;355593;9850010624;1819;1970.0021248;495000000;13.25830078125;0;0;130000000;0;
cycles;fedora;31730;31757;12.846501350403;0;9.8300075531006;97247;9094997568;100000000;0;1806;0;0;9.1220264434814;355594;9830007808;1819;1966.0015616;485000000;13.258346557617;0;0;150000000;0;
cycles;fedora;31730;31730;6.2636342048645;0;13.250031471252;870148;12405000448;440000000;0;1805;0;0;6.2636342048645;355595;13250031616;1819;2650.0063232;45000000;13.485446929932;0;0;360000000;0;
