Metric;Node;Process;Thread;#max_time_on_cpu_s;IO;Time (s);#start_time_us;Exe;System;Others;#start_time_s;TBB;Pthread;#max_context_switch_time_s;#stop_time_us;#total;#stop_time_s;#event_count;OMP;#elapsed_time;MPI;String;Memory;Math;
cycles;_ALL;_ALL;_ALL;0;0;10.215013504028;178288;74094989248;1550000000;0;2171;0;0;0;397225;79930127360;2181;15986.025472;2085000000;10.21893787384;0;0;2200000000;0;
cycles;fedora;_ALL;_ALL;0;0;10.215013504028;178288;74094989248;1550000000;0;2171;0;0;0;397225;79930127360;2181;15986.025472;2085000000;10.21893787384;0;0;2200000000;0;
cycles;fedora;36377;_ALL;0;0;10.215013504028;178288;74094989248;1550000000;0;2171;0;0;0;397225;79930127360;2181;15986.025472;2085000000;10.21893787384;0;0;2200000000;0;
cycles;fedora;36377;36402;4.8608479499817;0;9.9100189208984;180590;9099997248;160000000;0;2171;0;0;3.5593457221985;397224;9910019072;2181;1982.0038144;365000000;10.216633796692;0;0;285000000;0;
cycles;fedora;36377;36401;6.4657020568848;0;9.9850177764893;180539;9359999104;145000000;0;2171;0;0;6.4657020568848;397225;9985017856;2181;1997.0035712;180000000;10.216686248779;0;0;300000000;0;
cycles;fedora;36377;36403;9.9887590408325;0;9.9400110244751;180638;9144999104;155000000;0;2171;0;0;7.2731947898865;397224;9940011008;2181;1988.0022016;370000000;10.216585159302;0;0;270000000;0;
cycles;fedora;36377;36377;10.212331771851;0;10.215013504028;178288;9489999424;400000000;0;2171;0;0;10.212331771851;397225;10215013376;2181;2043.0026752;60000000;10.21893787384;0;0;265000000;0;
cycles;fedora;36377;36400;4.6702494621277;0;9.9850254058838;180482;9204998592;150000000;0;2171;0;0;4.6702494621277;397225;9985025024;2181;1997.0050048;370000000;10.216742515564;0;0;260000000;0;
cycles;fedora;36377;36404;9.9903516769409;0;9.9950141906738;180683;9419998848;205000000;0;2171;0;0;9.9903516769409;397224;9995014144;2181;1999.0028288;90000000;10.216540336609;0;0;280000000;0;
cycles;fedora;36377;36405;5.2793684005737;0;9.9050130844116;180752;8959997440;195000000;0;2171;0;0;5.2793684005737;397224;9905012736;2181;1981.0025472;490000000;10.216471672058;0;0;260000000;0;
cycles;fedora;36377;36406;9.9904041290283;0;9.9950141906738;180827;9414999488;140000000;0;2171;0;0;9.9904041290283;397225;9995014144;2181;1999.0028288;160000000;10.216398239136;0;0;280000000;0;
