group_size;pattern;opcodes;offsets;addresses;stride_status;stride;memory_status;accessed_memory;accessed_memory_nooverlap;accessed_memory_overlap;span;head;unroll_factor;
6;LLLLLL;VMOVAPD,VADDPD,VMOVAPD,VADDPD,VMOVAPD,VADDPD,;-192,-184,-128,-120,-64,-56,;0x404bee,0x404bf5,0x404c3d,0x404c44,0x404c7a,0x404c81,;Success;256;Success;384;384;0;200;0;1;
2;LL;VMOVAPD,VADDPD,;0,8,;0x404b37,0x404b43,;Success;256;Success;128;128;0;72;0;1;
15;LLLLLLLSSSSSSSS;VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,VMOVUPD,;-448,-384,-320,-256,-192,-64,-128,-512,-448,-384,-320,-256,-192,-128,-64,;0x404b54,0x404b5b,0x404b62,0x404b70,0x404b77,0x404ba2,0x404bc7,0x404be0,0x404be7,0x404c2f,0x404c36,0x404c6c,0x404c73,0x404ca9,0x404cb0,;Success;512;Success;960;512;448;512;512;1;
1;L;VMOVUPD,;0,;0x404b3d,;Success;512;Success;64;64;0;64;0;1;
