name;time_p;time_s;cpi_ratio;
/mnt/lab/ihpc/aoc/architecture-opt-hpc-NPBMG/build/mg_mpi_f90_gfortran;73.357460021973;7.0019860267639;;
kernel;9.7740879058838;0.93293887376785;;
/usr/lib64/libc.so.6;7.994038105011;0.76303267478943;;
/usr/lib64/libfabric.so.1.28.0;7.5668263435364;0.72225522994995;;
/usr/lib64/openmpi/lib/libmpi.so.40.40.7;1.1392314434052;0.10873989015818;;
/usr/lib64/openmpi/lib/libopen-pal.so.80.0.5;0.084147766232491;0.0080319223925471;;
/usr/lib64/ld-linux-x86-64.so.2;0.058256145566702;0.0055605620145798;;
[vdso];0.012945811264217;0.0012356805382296;;
/usr/lib64/libucm.so.0.0.0;0.0064729056321084;0.00061784026911482;;
/usr/lib64/openmpi/lib/libmpi_mpifh.so.40.40.1;0.0064729056321084;0.00061784026911482;;
