Metric;Node;Process;Thread;#max_time_on_cpu_s;IO;Time (s);#start_time_us;Exe;System;Others;#start_time_s;TBB;Pthread;#max_context_switch_time_s;#stop_time_us;#total;#stop_time_s;#event_count;OMP;#elapsed_time;MPI;String;Memory;Math;
cycles;_ALL;_ALL;_ALL;0;0;10.705018043518;525878;78119999104;1455000000;0;2022;0;0;0;247227;85520102400;2033;17104.02048;3750000000;10.721348762512;0;0;2195000000;0;
cycles;fedora;_ALL;_ALL;0;0;10.705018043518;525878;78119999104;1455000000;0;2022;0;0;0;247227;85520102400;2033;17104.02048;3750000000;10.721348762512;0;0;2195000000;0;
cycles;fedora;34617;_ALL;0;0;10.705018043518;525878;78119999104;1455000000;0;2022;0;0;0;247227;85520102400;2033;17104.02048;3750000000;10.721348762512;0;0;2195000000;0;
cycles;fedora;34617;34617;5.411226272583;0;10.705018043518;525878;9970001216;380000000;0;2022;0;0;5.411226272583;247227;10705017856;2033;2141.0035712;85000000;10.721348762512;0;0;270000000;0;
cycles;fedora;34617;34641;10.68616104126;0;10.690009117126;530840;9304999936;135000000;0;2022;0;0;10.68616104126;247030;10690009088;2033;2138.0018176;995000000;10.716190338135;0;0;255000000;0;
cycles;fedora;34617;34638;4.0253138542175;0;10.685015678406;530675;9909999424;165000000;0;2022;0;0;4.0253138542175;247049;10685016064;2033;2137.0032128;315000000;10.716373443604;0;0;295000000;0;
cycles;fedora;34617;34640;4.8608732223511;0;10.685018539429;530789;9544999488;145000000;0;2022;0;0;4.8608732223511;247040;10685018112;2033;2137.0036224;700000000;10.716251373291;0;0;295000000;0;
cycles;fedora;34617;34643;10.685478210449;0;10.690012931824;530962;9824999872;165000000;0;2022;0;0;10.685478210449;247028;10690013184;2033;2138.0026368;415000000;10.716066360474;0;0;285000000;0;
cycles;fedora;34617;34642;10.685945510864;0;10.690010070801;530889;9775000000;145000000;0;2022;0;0;10.685945510864;247056;10690010112;2033;2138.0020224;500000000;10.716166496277;0;0;270000000;0;
cycles;fedora;34617;34644;10.68533039093;0;10.690008163452;531020;9834999616;155000000;0;2022;0;0;10.68533039093;247028;10690008064;2033;2138.0016128;445000000;10.71600818634;0;0;255000000;0;
cycles;fedora;34617;34639;7.6571469306946;0;10.68500995636;530737;9954999552;165000000;0;2022;0;0;7.6571469306946;247029;10685009920;2033;2137.001984;295000000;10.716292381287;0;0;270000000;0;
