key;label;is_mpi;is_omp;
lbw-Lenovo-G5000-IRH8_66746;66746;false;false;
lbw-Lenovo-G5000-IRH8_66746_66768;66768;false;false;
lbw-Lenovo-G5000-IRH8_66746_66769;66769;false;false;
lbw-Lenovo-G5000-IRH8_66746_66770;66770;false;false;
lbw-Lenovo-G5000-IRH8_66746_66771;66771;false;false;
lbw-Lenovo-G5000-IRH8_66746_66773;66773;false;false;
lbw-Lenovo-G5000-IRH8_66746_66776;66776;false;false;
lbw-Lenovo-G5000-IRH8_66746_66777;66777;false;false;
lbw-Lenovo-G5000-IRH8_66746_66780;66780;false;false;
