Metric;Node;Process;Thread;#max_time_on_cpu_s;IO;Time (s);#start_time_us;Exe;System;Others;#start_time_s;TBB;Pthread;#max_context_switch_time_s;#stop_time_us;#total;#stop_time_s;#event_count;OMP;#elapsed_time;MPI;String;Memory;Math;
cycles;_ALL;_ALL;_ALL;0;680000000;9.7550039291382;329070;0;2920000000;55949988928;603;0;0;0;453767;77975121920;614;15595.024384;0;10.998859405518;15150000000;0;3275000000;0;
cycles;fedora;_ALL;_ALL;0;680000000;9.7550039291382;329070;0;2920000000;55949988928;603;0;0;0;453767;77975121920;614;15595.024384;0;10.998859405518;15150000000;0;3275000000;0;
cycles;fedora;15848;_ALL;0;680000000;9.7550039291382;329070;0;2920000000;55949988928;603;0;0;0;453767;77975121920;614;15595.024384;0;10.998859405518;15150000000;0;3275000000;0;
cycles;fedora;15848;15869;9.673789024353;135000000;9.7500085830688;450264;0;370000000;6744998912;603;0;0;9.6290740966797;448353;9750008832;614;1950.0017664;0;10.998089790344;2090000000;0;410000000;0;
cycles;fedora;15848;15872;8.5211582183838;90000000;9.7500066757202;451326;0;345000000;6974999616;603;0;0;7.471697807312;448663;9750006784;614;1950.0013568;0;10.997337341309;1915000000;0;425000000;0;
cycles;fedora;15848;15868;8.7337379455566;80000000;9.7550039291382;449942;0;385000000;7189999296;603;0;0;8.7337379455566;448506;9755003904;614;1951.0007808;0;10.998563766479;1695000000;0;405000000;0;
cycles;fedora;15848;15870;4.1518082618713;75000000;9.750036239624;450614;0;360000000;6769996800;603;0;0;4.1068458557129;448415;9750036480;614;1950.007296;0;10.997800827026;2140000000;0;405000000;0;
cycles;fedora;15848;15871;9.9863157272339;85000000;9.7400035858154;450969;0;395000000;7079999296;603;0;0;9.6902914047241;447883;9740003328;614;1948.0006656;0;10.996913909912;1790000000;0;390000000;0;
cycles;fedora;15848;15867;4.1739406585693;45000000;9.7450180053711;449611;0;345000000;7354997632;603;0;0;4.1281561851501;448471;9745017856;614;1949.0035712;0;10.998859405518;1610000000;0;390000000;0;
cycles;fedora;15848;15873;4.5972146987915;80000000;9.7450218200684;451724;0;330000000;7204998528;603;0;0;4.5972146987915;448106;9745021952;614;1949.0043904;0;10.996382713318;1710000000;0;420000000;0;
cycles;fedora;15848;15874;4.0255656242371;90000000;9.7400226593018;452133;0;390000000;6629998848;603;0;0;3.7711837291718;448347;9740022784;614;1948.0045568;0;10.996214866638;2200000000;0;430000000;0;
