name;time_p;time_s;cpi_ratio;
/mnt/lab/ihpc/aoc/architecture-opt-hpc-NPBMG/build/mg_mpi_f90_aocc;71.695991516113;6.9939465522766;;
/usr/lib64/libfabric.so.1.28.0;9.5158557891846;0.92827206850052;;
/usr/lib64/libc.so.6;8.5155363082886;0.83069086074829;;
kernel;8.4450006484985;0.82381016016006;;
/usr/lib64/openmpi/lib/libmpi.so.40.40.7;1.6992597579956;0.16576285660267;;
/usr/lib64/ld-linux-x86-64.so.2;0.051298409700394;0.0050041619688272;;
/usr/lib64/openmpi/lib/libopen-pal.so.80.0.5;0.051298409700394;0.0050041619688272;;
[vdso];0.012824602425098;0.0012510404922068;;
/usr/lib64/libpmix.so.2.13.7;0.0064123012125492;0.00062552024610341;;
/usr/lib64/libucm.so.0.0.0;0.0064123012125492;0.00062552024610341;;
