function_id;module;function_name;source_info;inc_time_p;inc_time_s;inc_time_s_min;inc_time_s_avg;inc_time_s_max;inc_cov_deviation;inc_time_deviation;exc_time_p;exc_time_s;exc_time_s_min;exc_time_s_avg;exc_time_s_max;exc_cov_deviation;exc_time_deviation;nb_threads;cats;label_name;flops;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;flops_sca;flops_vec;flops_sp;flops_dp;
67;mg_mpi_f90_gfortran;resid;;40.157810211182;3.8149976730347;0;0;0;0;0;40.157810211182;3.8149976730347;0;0;0;0;0;;"0,0,0,0,0,0,0,0,0,0,100";resid_;;;;;;;;;;
68;mg_mpi_f90_gfortran;psinv;;14.789448738098;1.4049997329712;0;0;0;0;0;14.789448738098;1.4049997329712;0;0;0;0;0;;"0,0,0,0,0,0,0,0,0,0,100";psinv_;;;;;;;;;;
36;libfabric.so.1.28.0;fi_getinfo;;9.7894582748413;0.92999988794327;0;0;0;0;0;9.7894582748413;0.92999988794327;0;0;0;0;0;;"0,99.462365591398,0,0,0,0,0,0,0,0,0.53763440860215";fi_getinfo;;;;;;;;;;
62;mg_mpi_f90_gfortran;interp;;8.368408203125;0.79499995708466;0;0;0;0;0;8.368408203125;0.79499995708466;0;0;0;0;0;;"0,0,0,0,0,0,0,0,0,0,100";interp_;;;;;;;;;;
69;mg_mpi_f90_gfortran;rprj3;;5.8947277069092;0.55999994277954;0;0;0;0;0;5.8947277069092;0.55999994277954;0;0;0;0;0;;"0,0,0,0,0,0,0,0,0,0,100";rprj3_;;;;;;;;;;
993;libc.so.6;mmap_remap_check;;4.5263090133667;0.43000000715256;0;0;0;0;0;4.5263090133667;0.43000000715256;0;0;0;0;0;;"0,0,0,0,0,0,0,0,0,100,0";mmap_remap_check;;;;;;;;;;
1341;libc.so.6;__syscall_cancel_arch;;1.7368394136429;0.16500000655651;0;0;0;0;0;1.7368394136429;0.16500000655651;0;0;0;0;0;;"0,100,0,0,0,0,0,0,0,0,0";__syscall_cancel_arch;;;;;;;;;;
1967;libmpi.so.40.40.7;ompi_mtl_psm2_register_pvars;;1.6315764188766;0.15499998629093;0;0;0;0;0;1.6315764188766;0.15499998629093;0;0;0;0;0;;"0,100,0,0,0,0,0,0,0,0,0";ompi_mtl_psm2_register_pvars;;;;;;;;;;
-1;kernel;_raw_spin_unlock_irqrestore;;1.3684189319611;0.12999999523163;0;0;0;0;0;1.3684189319611;0.12999999523163;0;0;0;0;0;;"0,0,0,0,0,100,0,0,0,0,0";_raw_spin_unlock_irqrestore;;;;;;;;;;
-1;kernel;module_get_kallsym;;1.3684189319611;0.12999999523163;0;0;0;0;0;1.3684189319611;0.12999999523163;0;0;0;0;0;;"0,100,0,0,0,0,0,0,0,0,0";module_get_kallsym;;;;;;;;;;
65;mg_mpi_f90_gfortran;give3;;1.1052614450455;0.10499998927116;0;0;0;0;0;1.1052614450455;0.10499998927116;0;0;0;0;0;;"0,0,0,0,0,0,0,0,0,0,100";give3_;;;;;;;;;;
64;mg_mpi_f90_gfortran;take3;;0.99999850988388;0.094999998807907;0;0;0;0;0;0.99999850988388;0.094999998807907;0;0;0;0;0;;"0,0,0,0,0,0,0,0,0,0,100";take3_;;;;;;;;;;
82;mg_mpi_f90_gfortran;vranlc;;0.78947252035141;0.075000002980232;0;0;0;0;0;0.78947252035141;0.075000002980232;0;0;0;0;0;;"0,0,0,0,0,0,0,0,0,0,100";vranlc_;;;;;;;;;;
52;mg_mpi_f90_gfortran;norm2u3;;0.73684096336365;0.069999992847443;0;0;0;0;0;0.73684096336365;0.069999992847443;0;0;0;0;0;;"0,0,0,0,0,0,0,0,0,0,100";norm2u3_;;;;;;;;;;
-1;kernel;do_syscall_64;;0.68420946598053;0.064999997615814;0;0;0;0;0;0.68420946598053;0.064999997615814;0;0;0;0;0;;"0,92.307692307692,0,0,0,7.6923076923077,0,0,0,0,0";do_syscall_64;;;;;;;;;;
987;libc.so.6;_IO_peekc_locked;;0.57894653081894;0.055000003427267;0;0;0;0;0;0.57894653081894;0.055000003427267;0;0;0;0;0;;"0,0,0,0,0,0,0,100,0,0,0";_IO_peekc_locked;;;;;;;;;;
-1;kernel;do_user_addr_fault;;0.52631497383118;0.049999997019768;0;0;0;0;0;0.52631497383118;0.049999997019768;0;0;0;0;0;;"0,10,0,0,0,90,0,0,0,0,0";do_user_addr_fault;;;;;;;;;;
-1;kernel;vsnprintf;;0.47368344664574;0.044999998062849;0;0;0;0;0;0.47368344664574;0.044999998062849;0;0;0;0;0;;"0,100,0,0,0,0,0,0,0,0,0";vsnprintf;;;;;;;;;;
-1;kernel;clear_page_erms;;0.42105197906494;0.03999999538064;0;0;0;0;0;0.42105197906494;0.03999999538064;0;0;0;0;0;;"0,0,0,0,0,100,0,0,0,0,0";clear_page_erms;;;;;;;;;;
73;mg_mpi_f90_gfortran;zran3;;0.36842048168182;0.034999996423721;0;0;0;0;0;0.36842048168182;0.034999996423721;0;0;0;0;0;;"0,0,0,0,0,0,0,0,0,0,100";zran3_;;;;;;;;;;
-1;kernel;__schedule;;0.26315748691559;0.024999998509884;0;0;0;0;0;0.26315748691559;0.024999998509884;0;0;0;0;0;;"0,0,0,0,0,100,0,0,0,0,0";__schedule;;;;;;;;;;
-1;kernel;_copy_to_iter;;0.21052598953247;0.01999999769032;0;0;0;0;0;0.21052598953247;0.01999999769032;0;0;0;0;0;;"0,100,0,0,0,0,0,0,0,0,0";_copy_to_iter;;;;;;;;;;
-1;kernel;string;;0.15789449214935;0.014999999664724;0;0;0;0;0;0.15789449214935;0.014999999664724;0;0;0;0;0;;"0,100,0,0,0,0,0,0,0,0,0";string;;;;;;;;;;
-1;kernel;fdget;;0.15789449214935;0.014999999664724;0;0;0;0;0;0.15789449214935;0.014999999664724;0;0;0;0;0;;"0,100,0,0,0,0,0,0,0,0,0";fdget;;;;;;;;;;
-1;kernel;_raw_spin_trylock;;0.10526299476624;0.00999999884516;0;0;0;0;0;0.10526299476624;0.00999999884516;0;0;0;0;0;;"0,0,0,0,0,100,0,0,0,0,0";_raw_spin_trylock;;;;;;;;;;
-1;kernel;__pi_memcpy;;0.10526299476624;0.00999999884516;0;0;0;0;0;0.10526299476624;0.00999999884516;0;0;0;0;0;;"0,100,0,0,0,0,0,0,0,0,0";__pi_memcpy;;;;;;;;;;
-1;kernel;number;;0.10526299476624;0.00999999884516;0;0;0;0;0;0.10526299476624;0.00999999884516;0;0;0;0;0;;"0,100,0,0,0,0,0,0,0,0,0";number;;;;;;;;;;
-1;kernel;bsearch;;0.10526299476624;0.00999999884516;0;0;0;0;0;0.10526299476624;0.00999999884516;0;0;0;0;0;;"0,100,0,0,0,0,0,0,0,0,0";bsearch;;;;;;;;;;
-1;kernel;__x64_sys_epoll_wait;;0.10526299476624;0.00999999884516;0;0;0;0;0;0.10526299476624;0.00999999884516;0;0;0;0;0;;"0,100,0,0,0,0,0,0,0,0,0";__x64_sys_epoll_wait;;;;;;;;;;
-1;kernel;__handle_mm_fault;;0.10526299476624;0.00999999884516;0;0;0;0;0;0.10526299476624;0.00999999884516;0;0;0;0;0;;"0,0,0,0,0,100,0,0,0,0,0";__handle_mm_fault;;;;;;;;;;
1619;libc.so.6;__GI_strstr;;0.10526299476624;0.00999999884516;0;0;0;0;0;0.10526299476624;0.00999999884516;0;0;0;0;0;;"0,100,0,0,0,0,0,0,0,0,0";__GI_strstr;;;;;;;;;;
978;libc.so.6;_IO_vtable_check;;0.10526299476624;0.00999999884516;0;0;0;0;0;0.10526299476624;0.00999999884516;0;0;0;0;0;;"0,0,0,0,0,0,0,100,0,0,0";_IO_vtable_check;;;;;;;;;;
-1;kernel;srso_alias_return_thunk;;0.10526299476624;0.00999999884516;0;0;0;0;0;0.10526299476624;0.00999999884516;0;0;0;0;0;;"0,100,0,0,0,0,0,0,0,0,0";srso_alias_return_thunk;;;;;;;;;;
-1;kernel;schedule;;0.052631497383118;0.00499999942258;0;0;0;0;0;0.052631497383118;0.00499999942258;0;0;0;0;0;;"0,0,0,0,0,100,0,0,0,0,0";schedule;;;;;;;;;;
-1;kernel;format_decode;;0.052631497383118;0.00499999942258;0;0;0;0;0;0.052631497383118;0.00499999942258;0;0;0;0;0;;"0,100,0,0,0,0,0,0,0,0,0";format_decode;;;;;;;;;;
-1;kernel;mas_walk;;0.052631497383118;0.00499999942258;0;0;0;0;0;0.052631497383118;0.00499999942258;0;0;0;0;0;;"0,0,0,0,0,100,0,0,0,0,0";mas_walk;;;;;;;;;;
-1;kernel;__nla_put;;0.052631497383118;0.00499999942258;0;0;0;0;0;0.052631497383118;0.00499999942258;0;0;0;0;0;;"0,0,0,0,0,100,0,0,0,0,0";__nla_put;;;;;;;;;;
