Metric;Node;Process;Thread;#max_time_on_cpu_s;IO;Time (s);#start_time_us;Exe;System;Others;#start_time_s;TBB;Pthread;#max_context_switch_time_s;#stop_time_us;#total;#stop_time_s;#event_count;OMP;#elapsed_time;MPI;String;Memory;Math;
cycles;_ALL;_ALL;_ALL;0;1010000000;12.040020942688;332713;63984988800;4660000000;219997376;57038;0;5000000;0;843092;96040196096;57051;19208.0392192;0;13.504580497742;21730000000;0;4430000000;0;
cycles;fedora;_ALL;_ALL;0;1010000000;12.040020942688;332713;63984988800;4660000000;219997376;57038;0;5000000;0;843092;96040196096;57051;19208.0392192;0;13.504580497742;21730000000;0;4430000000;0;
cycles;fedora;551491;_ALL;0;95000000;12.035027503967;496327;8269999296;590000000;19999744;57038;0;0;0;835428;12035027968;57051;2407.0055936;0;13.339100837708;2500000000;0;560000000;0;
cycles;fedora;551491;551491;12.330453872681;95000000;12.035027503967;496327;8269999296;590000000;19999744;57038;0;0;12.019240379333;835428;12035027968;57051;2407.0055936;0;13.339100837708;2500000000;0;560000000;0;
cycles;fedora;551492;_ALL;0;170000000;12.035026550293;496276;7524999616;630000000;59999744;57038;0;0;0;836550;12035026944;57051;2407.0053888;0;13.340274810791;3130000000;0;520000000;0;
cycles;fedora;551492;551492;12.330311775208;170000000;12.035026550293;496276;7524999616;630000000;59999744;57038;0;0;12.018828392029;836550;12035026944;57051;2407.0053888;0;13.340274810791;3130000000;0;520000000;0;
cycles;fedora;551495;_ALL;0;95000000;12.035027503967;495425;7989998208;580000000;34998656;57038;0;0;0;843092;12035027968;57051;2407.0055936;0;13.347666740417;2720000000;0;615000000;0;
cycles;fedora;551495;551495;12.330114364624;95000000;12.035027503967;495425;7989998208;580000000;34998656;57038;0;0;12.015237808228;843092;12035027968;57051;2407.0055936;0;13.347666740417;2720000000;0;615000000;0;
cycles;fedora;551497;_ALL;0;130000000;12.030027389526;496304;8239999040;630000000;15000256;57038;0;0;0;834186;12030027776;57051;2406.0055552;0;13.337881088257;2470000000;0;545000000;0;
cycles;fedora;551497;551497;12.32682800293;130000000;12.030027389526;496304;8239999040;630000000;15000256;57038;0;0;12.016440391541;834186;12030027776;57051;2406.0055552;0;13.337881088257;2470000000;0;545000000;0;
cycles;fedora;551494;_ALL;0;135000000;12.040020942688;496230;8064999168;570000000;24999872;57038;0;0;0;835046;12040020992;57051;2408.0041984;0;13.338816642761;2700000000;0;545000000;0;
cycles;fedora;551494;551494;12.329652786255;135000000;12.040020942688;496230;8064999168;570000000;24999872;57038;0;0;12.015986442566;835046;12040020992;57051;2408.0041984;0;13.338816642761;2700000000;0;545000000;0;
cycles;fedora;551484;_ALL;0;140000000;11.930016517639;332713;8154998016;525000000;20000064;57038;0;0;0;837293;11930016768;57051;2386.0033536;0;13.504580497742;2505000000;0;585000000;0;
cycles;fedora;551484;551484;12.492415428162;140000000;11.930016517639;332713;8154998016;525000000;20000064;57038;0;0;11.387522697449;837293;11930016768;57051;2386.0033536;0;13.504580497742;2505000000;0;585000000;0;
cycles;fedora;551496;_ALL;0;115000000;11.900026321411;496040;8219997568;555000000;24999872;57038;0;5000000;0;835603;11900025856;57051;2380.0051712;0;13.339563369751;2455000000;0;525000000;0;
cycles;fedora;551496;551496;13.333020210266;115000000;11.900026321411;496040;8219997568;555000000;24999872;57038;0;5000000;11.390133857727;835603;11900025856;57051;2380.0051712;0;13.339563369751;2455000000;0;525000000;0;
cycles;fedora;551493;_ALL;0;130000000;12.035021781921;496286;7519997888;580000000;19999168;57038;0;0;0;837551;12035021824;57051;2407.0043648;0;13.341265678406;3250000000;0;535000000;0;
cycles;fedora;551493;551493;12.330330848694;130000000;12.035021781921;496286;7519997888;580000000;19999168;57038;0;0;12.030180931091;837551;12035021824;57051;2407.0043648;0;13.341265678406;3250000000;0;535000000;0;
